"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List Manage Settlement Backoffice Dengan Body Kosong ({})","6571","listManageSettlementWithEmptyBody","Surefire suite","Tue Sep 22 10:00:59 UTC 2026","passed","Tue Sep 22 10:01:05 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithEmptyBody"
"Add Group Backoffice Dengan Nama Sama Namun Field Fee Berbeda","3785","addGroupWithDuplicateNameDifferentFees","Surefire suite","Tue Sep 22 10:24:54 UTC 2026","passed","Tue Sep 22 10:24:58 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDuplicateNameDifferentFees"
"Add Group Backoffice Dengan name Bertipe Angka (Bukan String)","2756","addGroupWithNumericName","Surefire suite","Tue Sep 22 10:26:57 UTC 2026","passed","Tue Sep 22 10:27:00 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithNumericName"
"Mutasi Transfer Balance","17317","mutasiTransferBalance","Surefire suite","Tue Sep 22 12:36:25 UTC 2026","passed","Tue Sep 22 12:36:42 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalance"
"List Manage Settlement Backoffice Dengan Token Kadaluarsa","3847","listManageSettlementWithExpiredToken","Surefire suite","Tue Sep 22 10:01:08 UTC 2026","passed","Tue Sep 22 10:01:12 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithExpiredToken"
"Get Dashboard Backoffice Menggunakan Login Supervisor","7386","getDashboardWithSupervisorLogin","Surefire suite","Tue Sep 22 10:18:29 UTC 2026","passed","Tue Sep 22 10:18:36 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithSupervisorLogin"
"List Waiting Company Backoffice Menggunakan Login Supervisor","7471","listWaitingCompanyWithSupervisorLogin","Surefire suite","Tue Sep 22 09:55:31 UTC 2026","passed","Tue Sep 22 09:55:39 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSupervisorLogin"
"List Refund Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","7250","listRefundWithInvalidSortField","Surefire suite","Tue Sep 22 11:48:21 UTC 2026","passed","Tue Sep 22 11:48:28 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidSortField"
"Resend Google Authenticator Ke Path yang Tidak Ada (Typo)","8948","resendOtpGoogleWithWrongPath","Surefire suite","Tue Sep 22 10:14:12 UTC 2026","passed","Tue Sep 22 10:14:21 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithWrongPath"
"Refund Summary Menggunakan Login CS Admin","5283","getRefundWithCSAdminLogin","Surefire suite","Tue Sep 22 10:17:09 UTC 2026","passed","Tue Sep 22 10:17:15 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithCSAdminLogin"
"Add Currency CS Admin Path Dengan Token Tidak Valid","3556","addCurrencyWithInvalidToken","Surefire suite","Tue Sep 22 11:38:42 UTC 2026","passed","Tue Sep 22 11:38:45 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithInvalidToken"
"Add Group Backoffice Dengan name Hanya Spasi","2859","addGroupWithWhitespaceName","Surefire suite","Tue Sep 22 10:27:47 UTC 2026","passed","Tue Sep 22 10:27:49 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWhitespaceName"
"Normal Manual Transfer Success Admin Crypto","9515","manualTransferAdminCrypto","Surefire suite","Tue Sep 22 09:51:01 UTC 2026","passed","Tue Sep 22 09:51:11 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferAdminCrypto"
"Created Favorite Account Menggunakan HTTP Method GET","3016","createdFavoriteAccountWithGetMethod","Surefire suite","Tue Sep 22 09:54:19 UTC 2026","passed","Tue Sep 22 09:54:22 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithGetMethod"
"Create Manage Settlement BO Dengan groupName Sangat Panjang (10.000 karakter)","8071","addManageSettlementWithOverlongGroupName","Surefire suite","Tue Sep 22 10:14:51 UTC 2026","passed","Tue Sep 22 10:14:59 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithOverlongGroupName"
"Delete Manage Settlement BO Dengan Format id Tidak Valid (Bukan ObjectId)","6232","deleteManageSettlementWithMalformedId","Surefire suite","Tue Sep 22 10:03:29 UTC 2026","passed","Tue Sep 22 10:03:35 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMalformedId"
"Delete Group Backoffice Dengan Body Kosong ({})","1552","deleteGroupWithEmptyBody","Surefire suite","Tue Sep 22 10:34:16 UTC 2026","passed","Tue Sep 22 10:34:17 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithEmptyBody"
"List Manage Settlement Backoffice Dengan Sort Tanpa Operator '=='","6536","listManageSettlementWithMalformedSortOperator","Surefire suite","Tue Sep 22 10:02:19 UTC 2026","passed","Tue Sep 22 10:02:25 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMalformedSortOperator"
"Reset Pin Admin","7764","resetPinAdmin","Surefire suite","Tue Sep 22 09:48:09 UTC 2026","passed","Tue Sep 22 09:48:17 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdmin"
"Get List Group Backoffice Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1910","getListGroupWithoutPbyvHeader","Surefire suite","Tue Sep 22 10:32:25 UTC 2026","passed","Tue Sep 22 10:32:27 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutPbyvHeader"
"Request Refund Transfer CS","6210","refundTransferCS","Surefire suite","Tue Sep 22 09:48:38 UTC 2026","passed","Tue Sep 22 09:48:44 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferCS"
"Delete Manage Settlement BO Menggunakan HTTP Method DELETE","8027","deleteManageSettlementWithDeleteMethod","Surefire suite","Tue Sep 22 10:02:35 UTC 2026","passed","Tue Sep 22 10:02:43 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithDeleteMethod"
"Delete Google Authenticator Tanpa id (Path Kosong)","7958","deleteOtpGoogleWithEmptyId","Surefire suite","Tue Sep 22 09:53:34 UTC 2026","passed","Tue Sep 22 09:53:42 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithEmptyId"
"Get History Special Transfer Test Admin Crypto","16078","historySpecialTransferTestAdminCrypto","Surefire suite","Tue Sep 22 12:06:08 UTC 2026","passed","Tue Sep 22 12:06:24 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdminCrypto"
"Get History Flop Transfer Test","14310","historyFlopTransferTest","Surefire suite","Tue Sep 22 11:59:44 UTC 2026","passed","Tue Sep 22 11:59:58 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTest"
"Created Favorite Account Dengan Body Berupa JSON Array ([])","7097","createdFavoriteAccountWithArrayBody","Surefire suite","Tue Sep 22 09:53:42 UTC 2026","passed","Tue Sep 22 09:53:49 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithArrayBody"
"Delete Manage Settlement BO Dengan Token Tidak Valid","3173","deleteManageSettlementWithInvalidToken","Surefire suite","Tue Sep 22 10:03:16 UTC 2026","passed","Tue Sep 22 10:03:20 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithInvalidToken"
"Test Approve Special Transfer Supervisor dengan check Fee di Admin Fee","36175","approvedSpecialTransferSupervisorBalance","Surefire suite","Tue Sep 22 11:25:18 UTC 2026","passed","Tue Sep 22 11:25:54 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisorBalance"
"List Currency USDT Dengan Ukuran Halaman Sangat Besar","3265","getCurrencyWithHugeSize","Surefire suite","Tue Sep 22 09:58:50 UTC 2026","failed","Tue Sep 22 09:58:53 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithHugeSize"
"Inquiry Favorite Account Dengan Body Berupa Literal null","1791","inquiryFavoriteAccountWithNullLiteralBody","Surefire suite","Tue Sep 22 09:52:19 UTC 2026","passed","Tue Sep 22 09:52:21 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithNullLiteralBody"
"Test Get Report Company Merchant","5918","getReportCompanyAdmin","Surefire suite","Tue Sep 22 09:49:21 UTC 2026","passed","Tue Sep 22 09:49:27 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportCompanyAdmin"
"Delete Google Authenticator Dengan id Sangat Panjang (10.000 karakter)","7429","deleteOtpGoogleWithOverlongId","Surefire suite","Tue Sep 22 09:54:56 UTC 2026","passed","Tue Sep 22 09:55:03 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithOverlongId"
"Delete Manage Settlement BO Menggunakan Login Supervisor","7502","deleteManageSettlementWithSupervisorLogin","Surefire suite","Tue Sep 22 10:04:56 UTC 2026","passed","Tue Sep 22 10:05:03 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithSupervisorLogin"
"List Manage Settlement Backoffice Ke Path yang Tidak Ada (Typo)","6508","listManageSettlementWithWrongPath","Surefire suite","Tue Sep 22 10:04:18 UTC 2026","passed","Tue Sep 22 10:04:24 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithWrongPath"
"List Manage Settlement Backoffice Dengan Body Berupa Literal null","8551","listManageSettlementWithNullLiteralBody","Surefire suite","Tue Sep 22 10:03:03 UTC 2026","passed","Tue Sep 22 10:03:12 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithNullLiteralBody"
"Refund Summary Dengan Token Kadaluarsa","1724","getRefundWithExpiredToken","Surefire suite","Tue Sep 22 10:17:47 UTC 2026","passed","Tue Sep 22 10:17:49 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithExpiredToken"
"Normal Transfer Success","11137","transfer","Surefire suite","Tue Sep 22 10:06:42 UTC 2026","passed","Tue Sep 22 10:06:53 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transfer"
"Delete Group Backoffice Dengan Karakter SQL Injection pada id","1589","deleteGroupWithSqlInjectionId","Surefire suite","Tue Sep 22 10:36:08 UTC 2026","passed","Tue Sep 22 10:36:10 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithSqlInjectionId"
"Request Refund Transfer Supervisor","7142","refundTransferSupervisor","Surefire suite","Tue Sep 22 09:50:57 UTC 2026","passed","Tue Sep 22 09:51:05 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferSupervisor"
"List Manage Settlement Backoffice Menggunakan HTTP Method DELETE","9740","listManageSettlementWithDeleteMethod","Surefire suite","Tue Sep 22 10:00:46 UTC 2026","passed","Tue Sep 22 10:00:56 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithDeleteMethod"
"Delete Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","9313","deleteOtpGoogleWithoutPbyvHeader","Surefire suite","Tue Sep 22 09:56:38 UTC 2026","passed","Tue Sep 22 09:56:47 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithoutPbyvHeader"
"Reset Pin Admin Crypto","8885","resetPinAdminCrypto","Surefire suite","Tue Sep 22 09:53:03 UTC 2026","passed","Tue Sep 22 09:53:12 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinAdminCrypto"
"Get History QR CS Success Paid","14548","historyQRTestPaidCS","Surefire suite","Tue Sep 22 10:40:09 UTC 2026","passed","Tue Sep 22 10:40:23 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidCS"
"Refund Summary Dengan Body Berupa Literal null","2795","getRefundWithNullLiteralBody","Surefire suite","Tue Sep 22 10:18:55 UTC 2026","passed","Tue Sep 22 10:18:58 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNullLiteralBody"
"Create Manage Settlement BO Menggunakan Login Merchant","7456","addManageSettlementWithMerchantLogin","Surefire suite","Tue Sep 22 10:14:03 UTC 2026","passed","Tue Sep 22 10:14:11 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMerchantLogin"
"List Refund Menggunakan Login Customer Service","8341","listRefundWithCSLogin","Surefire suite","Tue Sep 22 11:47:33 UTC 2026","passed","Tue Sep 22 11:47:42 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithCSLogin"
"Get Group Detail Backoffice Menggunakan Login Merchant","7652","getGroupDetailWithMerchantLogin","Surefire suite","Tue Sep 22 10:21:51 UTC 2026","passed","Tue Sep 22 10:21:59 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithMerchantLogin"
"List Currency USDT Dengan Body JSON Tidak Valid (Malformed)","2856","getCurrencyWithMalformedJson","Surefire suite","Tue Sep 22 09:59:24 UTC 2026","passed","Tue Sep 22 09:59:27 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMalformedJson"
"Get List Group Ke Path yang Tidak Ada (Typo)","2108","getListGroupWithWrongPath","Surefire suite","Tue Sep 22 10:31:50 UTC 2026","passed","Tue Sep 22 10:31:52 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithWrongPath"
"List Manage Settlement Backoffice Menggunakan HTTP Method PATCH","7545","listManageSettlementWithPatchMethod","Surefire suite","Tue Sep 22 10:03:15 UTC 2026","passed","Tue Sep 22 10:03:22 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithPatchMethod"
"List Company Backoffice Menggunakan Login Supervisor","5470","listCompanyWithSupervisorLogin","Surefire suite","Tue Sep 22 09:59:05 UTC 2026","passed","Tue Sep 22 09:59:10 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithSupervisorLogin"
"Delete Group Backoffice Dengan Token Kadaluarsa","1637","deleteGroupWithExpiredToken","Surefire suite","Tue Sep 22 10:34:30 UTC 2026","passed","Tue Sep 22 10:34:31 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithExpiredToken"
"List Manage Settlement Backoffice Tanpa Login/Header Auth","1829","listManageSettlementWithoutAuth","Surefire suite","Tue Sep 22 10:04:38 UTC 2026","passed","Tue Sep 22 10:04:40 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutAuth"
"Reset Password Customer Service","7502","resetPasswordCS","Surefire suite","Tue Sep 22 09:48:28 UTC 2026","passed","Tue Sep 22 09:48:35 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordCS"
"Get Dashboard Backoffice Tanpa Login/Header Auth","1790","getDashboardWithoutAuth","Surefire suite","Tue Sep 22 10:18:39 UTC 2026","passed","Tue Sep 22 10:18:41 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithoutAuth"
"Get List Google Authenticator Menggunakan Login CS Admin","6051","listOtpGoogleWithCSAdminLogin","Surefire suite","Tue Sep 22 10:05:38 UTC 2026","passed","Tue Sep 22 10:05:44 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithCSAdminLogin"
"Create Manage Settlement BO Dengan Header Authorization Tanpa Skema Bearer","2540","addManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Tue Sep 22 10:13:28 UTC 2026","passed","Tue Sep 22 10:13:30 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedAuthorizationHeader"
"List Currency USDT Menggunakan HTTP Method PUT","2468","getCurrencyWithPutMethod","Surefire suite","Tue Sep 22 10:00:14 UTC 2026","failed","Tue Sep 22 10:00:17 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithPutMethod"
"List Refund Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","5895","listRefundWithInvalidFieldType","Surefire suite","Tue Sep 22 11:48:04 UTC 2026","passed","Tue Sep 22 11:48:10 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidFieldType"
"Test Settlement USDT dengan check Fee di Admin Crypto dan Admin Fee","28991","settlementUSDT","Surefire suite","Tue Sep 22 11:31:18 UTC 2026","failed","Tue Sep 22 11:31:47 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDT"
"Get History QR CS","13188","historyQRTestCS","Surefire suite","Tue Sep 22 10:39:35 UTC 2026","passed","Tue Sep 22 10:39:48 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestCS"
"Get Notification Sender Dengan pinValidasi Berisi Karakter SQL Injection","8978","getNotificationSenderWithSqlInjectionPinValidasi","Surefire suite","Tue Sep 22 10:26:00 UTC 2026","passed","Tue Sep 22 10:26:09 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSqlInjectionPinValidasi"
"Delete Manage Settlement BO Dengan Header Authorization Tanpa Skema Bearer","2945","deleteManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Tue Sep 22 10:03:23 UTC 2026","passed","Tue Sep 22 10:03:26 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMalformedAuthorizationHeader"
"Mutasi Special Transfer","43962","mutasiSpecialTransfer","Surefire suite","Tue Sep 22 12:29:45 UTC 2026","passed","Tue Sep 22 12:30:29 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransfer"
"Resend Google Authenticator Menggunakan Login Merchant","5764","resendOtpGoogleWithMerchantLogin","Surefire suite","Tue Sep 22 10:12:11 UTC 2026","passed","Tue Sep 22 10:12:17 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMerchantLogin"
"Add Currency CS Admin Path Dengan Field rate Bernilai null","2771","addCurrencyWithNullRate","Surefire suite","Tue Sep 22 11:39:40 UTC 2026","passed","Tue Sep 22 11:39:43 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNullRate"
"Add Currency CS Admin Path Tanpa Field rate (Field Lain Saja)","2068","addCurrencyWithMissingRateField","Surefire suite","Tue Sep 22 11:39:24 UTC 2026","passed","Tue Sep 22 11:39:26 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMissingRateField"
"Transfer Different Partner Reference, Manual Transfer to Transfer","25783","trfPartnerRefManualFailed","Surefire suite","Tue Sep 22 10:07:57 UTC 2026","failed","Tue Sep 22 10:08:23 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualFailed"
"List User Backoffice Menggunakan Login Marketing","6295","listUsersWithMarketingLogin","Surefire suite","Tue Sep 22 09:51:24 UTC 2026","passed","Tue Sep 22 09:51:30 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMarketingLogin"
"Get List Group Backoffice Menggunakan Login Admin Crypto","5622","getListGroupWithAdminCryptoLogin","Surefire suite","Tue Sep 22 10:28:48 UTC 2026","passed","Tue Sep 22 10:28:54 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithAdminCryptoLogin"
"Get List Group Backoffice Menggunakan HTTP Method PATCH","1563","getListGroupWithPatchMethod","Surefire suite","Tue Sep 22 10:31:10 UTC 2026","passed","Tue Sep 22 10:31:12 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithPatchMethod"
"Get History USDT Transfer Test CS","40521","historyUSDTTransferTestCS","Surefire suite","Tue Sep 22 12:14:15 UTC 2026","failed","Tue Sep 22 12:14:56 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestCS"
"List Currency USDT Ke Path yang Tidak Ada (Typo)","5298","getCurrencyWithWrongPath","Surefire suite","Tue Sep 22 10:00:48 UTC 2026","failed","Tue Sep 22 10:00:53 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongPath"
"Get Detail Waiting Company Backoffice Dengan Id Berisi Karakter SQL Injection","6400","getDetailWaitingCompanyWithSqlInjectionId","Surefire suite","Tue Sep 22 09:50:52 UTC 2026","passed","Tue Sep 22 09:50:58 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithSqlInjectionId"
"Add Group Backoffice Dengan Header Authorization Tanpa Skema Bearer","1700","addGroupWithMalformedAuthorizationHeader","Surefire suite","Tue Sep 22 10:26:03 UTC 2026","passed","Tue Sep 22 10:26:05 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMalformedAuthorizationHeader"
"Get Dashboard Backoffice Menggunakan Login Marketing","7312","getDashboardWithMarketingLogin","Surefire suite","Tue Sep 22 10:18:06 UTC 2026","passed","Tue Sep 22 10:18:13 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithMarketingLogin"
"Get List Group Backoffice Dengan Token Tidak Valid","1769","getListGroupWithInvalidToken","Surefire suite","Tue Sep 22 10:30:07 UTC 2026","passed","Tue Sep 22 10:30:09 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithInvalidToken"
"Get Detail Waiting Company Backoffice Menggunakan Login CS Admin","5688","getDetailWaitingCompanyWithCSAdminLogin","Surefire suite","Tue Sep 22 09:48:32 UTC 2026","passed","Tue Sep 22 09:48:37 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithCSAdminLogin"
"Delete Google Authenticator Dengan Format id Tidak Valid (Bukan ObjectId)","8621","deleteOtpGoogleWithMalformedId","Surefire suite","Tue Sep 22 09:54:11 UTC 2026","passed","Tue Sep 22 09:54:20 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMalformedId"
"Delete Manage Settlement BO Menggunakan Login Merchant","8056","deleteManageSettlementWithMerchantLogin","Surefire suite","Tue Sep 22 10:03:46 UTC 2026","passed","Tue Sep 22 10:03:55 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMerchantLogin"
"Created Favorite Account Dengan Header Authorization Tanpa Skema Bearer","1841","createdFavoriteAccountWithMalformedAuthorizationHeader","Surefire suite","Tue Sep 22 09:54:31 UTC 2026","passed","Tue Sep 22 09:54:32 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithMalformedAuthorizationHeader"
"Request Refund Special Transfer Merchant","7452","refundSpecialTransferMerchant","Surefire suite","Tue Sep 22 10:14:07 UTC 2026","passed","Tue Sep 22 10:14:15 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundSpecialTransferMerchant"
"Resend Google Authenticator Menggunakan Login Admin Crypto","6878","resendOtpGoogleWithAdminCryptoLogin","Surefire suite","Tue Sep 22 10:10:00 UTC 2026","passed","Tue Sep 22 10:10:07 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithAdminCryptoLogin"
"Transfer Different Partner Reference, USDT Transfer to Transfer","29207","trfPartnerRefUSDTFailed","Surefire suite","Tue Sep 22 10:09:05 UTC 2026","passed","Tue Sep 22 10:09:34 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefUSDTFailed"
