"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Group Detail Backoffice Menggunakan HTTP Method DELETE","4641","getGroupDetailWithDeleteMethod","Surefire suite","Thu Sep 03 12:08:52 UTC 2026","passed","Thu Sep 03 12:08:57 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithDeleteMethod"
"Login Merchant tanpa Parameter Captcha","2860","testLoginMissingCaptchaParam","Surefire suite","Thu Sep 03 10:29:09 UTC 2026","passed","Thu Sep 03 10:29:12 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingCaptchaParam"
"Test Approved Special Transfer Supervisor","11202","approvedSpecialTransferSupervisor","Surefire suite","Thu Sep 03 11:22:35 UTC 2026","passed","Thu Sep 03 11:22:47 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisor"
"Create Manage Settlement BO Menggunakan Login CS Admin","4661","addManageSettlementWithCSAdminLogin","Surefire suite","Thu Sep 03 12:30:09 UTC 2026","passed","Thu Sep 03 12:30:14 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithCSAdminLogin"
"Get List Google Authenticator Dengan Sort Tanpa Operator '=='","4945","listOtpGoogleWithMalformedSortOperator","Surefire suite","Thu Sep 03 12:54:46 UTC 2026","passed","Thu Sep 03 12:54:51 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMalformedSortOperator"
"Delete Google Authenticator Menggunakan Login CS Admin","4979","deleteOtpGoogleWithCSAdminLogin","Surefire suite","Thu Sep 03 13:05:19 UTC 2026","passed","Thu Sep 03 13:05:24 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithCSAdminLogin"
"Delete Manage Settlement BO Menggunakan HTTP Method PATCH","4404","deleteManageSettlementWithPatchMethod","Surefire suite","Thu Sep 03 12:38:01 UTC 2026","passed","Thu Sep 03 12:38:05 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithPatchMethod"
"Success Login Admin","5876","testLoginAdmin","Surefire suite","Thu Sep 03 10:27:52 UTC 2026","passed","Thu Sep 03 10:27:58 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginAdmin"
"List Manage Settlement Backoffice Dengan Sort Tanpa Operator '=='","4411","listManageSettlementWithMalformedSortOperator","Surefire suite","Thu Sep 03 12:26:08 UTC 2026","passed","Thu Sep 03 12:26:12 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMalformedSortOperator"
"Transfer with Wrong Pin","22319","transferWrongPin","Surefire suite","Thu Sep 03 10:54:36 UTC 2026","passed","Thu Sep 03 10:54:58 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","transferWrongPin"
"Get Notification Sender Dengan pinValidasi Kosong","4511","getNotificationSenderWithEmptyPinValidasi","Surefire suite","Thu Sep 03 12:47:15 UTC 2026","passed","Thu Sep 03 12:47:19 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithEmptyPinValidasi"
"Get Dashboard Backoffice Menggunakan Login Customer Service","4451","getDashboardWithCSLogin","Surefire suite","Thu Sep 03 11:17:01 UTC 2026","passed","Thu Sep 03 11:17:06 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithCSLogin"
"Normal Transfer Success","10497","transfer","Surefire suite","Thu Sep 03 10:48:00 UTC 2026","passed","Thu Sep 03 10:48:10 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transfer"
"List Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","4541","listCompanyWithMalformedJson","Surefire suite","Thu Sep 03 12:13:50 UTC 2026","passed","Thu Sep 03 12:13:55 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedJson"
"Get Group Backoffice Dengan Token Tidak Valid","1437","getGroupWithInvalidToken","Surefire suite","Thu Sep 03 11:17:56 UTC 2026","passed","Thu Sep 03 11:17:57 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithInvalidToken"
"List Waiting Company Backoffice Menggunakan Login Merchant","4547","listWaitingCompanyWithMerchantLogin","Surefire suite","Thu Sep 03 12:17:55 UTC 2026","passed","Thu Sep 03 12:17:59 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMerchantLogin"
"Add Merchant From CS Admin","4812","addCompanyCsAdmin","Surefire suite","Thu Sep 03 11:50:55 UTC 2026","passed","Thu Sep 03 11:51:00 UTC 2026","testcases.backoffice.AddCompanyTest","Surefire test","testcases.backoffice.AddCompanyTest","addCompanyCsAdmin"
"Reset Password Merchant","4451","resetPasswordMerchant","Surefire suite","Thu Sep 03 13:11:11 UTC 2026","passed","Thu Sep 03 13:11:16 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMerchant"
"Test Get Report Transaction Group","4540","getReportTransactionAdmin","Surefire suite","Thu Sep 03 11:47:41 UTC 2026","passed","Thu Sep 03 11:47:46 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransactionAdmin"
"Get Detail User Backoffice Dengan User Id yang Tidak Ada","4797","getUsersWithNonExistentId","Surefire suite","Thu Sep 03 12:05:02 UTC 2026","passed","Thu Sep 03 12:05:07 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersWithNonExistentId"
"Resend Google Authenticator Dengan Header Authorization Tanpa Skema Bearer","1710","resendOtpGoogleWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 03 13:00:14 UTC 2026","passed","Thu Sep 03 13:00:15 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMalformedAuthorizationHeader"
"Get Detail Waiting Company Backoffice Menggunakan HTTP Method PUT","4549","getDetailWaitingCompanyWithPutMethod","Surefire suite","Thu Sep 03 12:22:07 UTC 2026","passed","Thu Sep 03 12:22:12 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithPutMethod"
"Reset Password Group","4637","resetPasswordGroup","Surefire suite","Thu Sep 03 13:10:56 UTC 2026","passed","Thu Sep 03 13:11:00 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordGroup"
"Get User Backoffice Menggunakan Login Admin Crypto","4511","getUserWithAdminCryptoLogin","Surefire suite","Thu Sep 03 11:18:20 UTC 2026","passed","Thu Sep 03 11:18:24 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithAdminCryptoLogin"
"Resend Google Authenticator Dengan email Sangat Panjang (10.000 karakter)","5280","resendOtpGoogleWithOverlongEmail","Surefire suite","Thu Sep 03 13:01:26 UTC 2026","passed","Thu Sep 03 13:01:31 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithOverlongEmail"
"Success Login Admin Crypto","3161","testLoginAdminCrypto","Surefire suite","Thu Sep 03 10:28:01 UTC 2026","passed","Thu Sep 03 10:28:05 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginAdminCrypto"
"Mutasi Transfer Supervisor","8088","mutasiTransferSupervisor","Surefire suite","Thu Sep 03 11:42:27 UTC 2026","passed","Thu Sep 03 11:42:35 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisor"
"Transfer Different Partner Reference, USDT Transfer to Manual Transfer","21103","trfPartnerRefUSDTFailed","Surefire suite","Thu Sep 03 11:00:06 UTC 2026","passed","Thu Sep 03 11:00:27 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefUSDTFailed"
"Get Balance Merchant with Login Admin","8296","getBalanceAdmin","Surefire suite","Thu Sep 03 11:12:59 UTC 2026","passed","Thu Sep 03 11:13:07 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdmin"
"Delete Manage Settlement BO Menggunakan Login Marketing","4559","deleteManageSettlementWithMarketingLogin","Surefire suite","Thu Sep 03 12:37:30 UTC 2026","passed","Thu Sep 03 12:37:35 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMarketingLogin"
"Get Notification Sender Dengan pinValidasi Berupa null","4416","getNotificationSenderWithNullPinValidasi","Surefire suite","Thu Sep 03 12:49:01 UTC 2026","passed","Thu Sep 03 12:49:06 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNullPinValidasi"
"Reset Password Admin Crypto","4892","resetPasswordAdminCrypto","Surefire suite","Thu Sep 03 13:10:23 UTC 2026","passed","Thu Sep 03 13:10:28 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdminCrypto"
"Get Detail Waiting Company Backoffice Tanpa Login/Header Auth","1515","getDetailWaitingCompanyWithoutAuth","Surefire suite","Thu Sep 03 12:22:45 UTC 2026","passed","Thu Sep 03 12:22:46 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithoutAuth"
"Create Manage Settlement BO Dengan Token Tidak Valid","1466","addManageSettlementWithInvalidToken","Surefire suite","Thu Sep 03 12:31:28 UTC 2026","passed","Thu Sep 03 12:31:30 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithInvalidToken"
"Create Manage Settlement BO Menggunakan Login Merchant","4371","addManageSettlementWithMerchantLogin","Surefire suite","Thu Sep 03 12:32:00 UTC 2026","passed","Thu Sep 03 12:32:05 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMerchantLogin"
"Normal Transfer USDT Success Admin Crypto","21988","usdtTransferAdminCrypto","Surefire suite","Thu Sep 03 11:05:15 UTC 2026","failed","Thu Sep 03 11:05:36 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferAdminCrypto"
"Create Manage Settlement BO","12367","addManageSettlementBO","Surefire suite","Thu Sep 03 12:29:31 UTC 2026","passed","Thu Sep 03 12:29:43 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementBO"
"Mutasi USDT Transfer Balance","24765","mutasiUSDTTransferBalanceSupervisor","Surefire suite","Thu Sep 03 11:44:38 UTC 2026","failed","Thu Sep 03 11:45:03 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalanceSupervisor"
"Get Detail Waiting Company Backoffice Dengan Token Kadaluarsa","1490","getDetailWaitingCompanyWithExpiredToken","Surefire suite","Thu Sep 03 12:20:53 UTC 2026","passed","Thu Sep 03 12:20:55 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithExpiredToken"
"Get Detail User Backoffice Tanpa Login/Header Auth","1564","getUsersWithoutAuth","Surefire suite","Thu Sep 03 12:05:10 UTC 2026","passed","Thu Sep 03 12:05:12 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersWithoutAuth"
"Get Notification Sender Dengan Body Berupa Literal null","4348","getNotificationSenderWithNullLiteralBody","Surefire suite","Thu Sep 03 12:48:54 UTC 2026","passed","Thu Sep 03 12:48:58 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNullLiteralBody"
"Get Detail Waiting Company Backoffice Dengan Id Sangat Panjang (10.000 karakter)","4388","getDetailWaitingCompanyWithOverlongId","Surefire suite","Thu Sep 03 12:21:44 UTC 2026","passed","Thu Sep 03 12:21:49 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithOverlongId"
"Normal Flop Supervisor Transfer Success","7059","flopTransferSupervisor","Surefire suite","Thu Sep 03 11:09:16 UTC 2026","passed","Thu Sep 03 11:09:23 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferSupervisor"
"Get List Google Authenticator Dengan Karakter SQL Injection pada Field param","5847","listOtpGoogleWithSqlInjectionParam","Surefire suite","Thu Sep 03 12:55:41 UTC 2026","passed","Thu Sep 03 12:55:46 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithSqlInjectionParam"
"Get Balance Merchant with Login Admin Crypto","4563","getBalanceAdminLoginAdminCrypto","Surefire suite","Thu Sep 03 11:13:10 UTC 2026","passed","Thu Sep 03 11:13:15 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdminLoginAdminCrypto"
"Resend Google Authenticator Dengan email Tidak Terdaftar","4967","resendOtpGoogleWithNonExistentEmail","Surefire suite","Thu Sep 03 13:00:54 UTC 2026","passed","Thu Sep 03 13:00:59 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNonExistentEmail"
"Delete Google Authenticator Menggunakan HTTP Method PUT","4681","deleteOtpGoogleWithPutMethod","Surefire suite","Thu Sep 03 13:07:08 UTC 2026","passed","Thu Sep 03 13:07:13 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithPutMethod"
"Create Manage Settlement BO Dengan Item companyList Tanpa companyId","4535","addManageSettlementWithoutCompanyId","Surefire suite","Thu Sep 03 12:33:43 UTC 2026","passed","Thu Sep 03 12:33:47 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutCompanyId"
"Get Group Detail Backoffice Dengan Group Id yang Tidak Ada","4799","getGroupDetailWithNonExistentId","Surefire suite","Thu Sep 03 12:09:59 UTC 2026","passed","Thu Sep 03 12:10:04 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithNonExistentId"
"Get List Google Authenticator Menggunakan Login Admin","4660","listOtpGoogleWithAdminLogin","Surefire suite","Thu Sep 03 12:53:01 UTC 2026","passed","Thu Sep 03 12:53:06 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithAdminLogin"
"List Manage Settlement Backoffice Dengan Content-Type text/plain","4403","listManageSettlementWithWrongContentType","Surefire suite","Thu Sep 03 12:27:23 UTC 2026","passed","Thu Sep 03 12:27:27 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithWrongContentType"
"Create Manage Settlement BO Dengan Tipe Data Salah pada companyList (String, Bukan Array)","4636","addManageSettlementWithInvalidFieldType","Surefire suite","Thu Sep 03 12:31:21 UTC 2026","passed","Thu Sep 03 12:31:25 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithInvalidFieldType"
"Transfer Different Partner Reference, USDT Transfer to Transfer","20406","trfPartnerRefSpecialFailed","Surefire suite","Thu Sep 03 11:04:27 UTC 2026","passed","Thu Sep 03 11:04:47 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefSpecialFailed"
"Resend Google Authenticator Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4456","resendOtpGoogleWithoutPbyvHeader","Surefire suite","Thu Sep 03 13:02:52 UTC 2026","passed","Thu Sep 03 13:02:57 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutPbyvHeader"
"Get Balance Admin Transfer","8442","getBalanceAdmin","Surefire suite","Thu Sep 03 11:15:06 UTC 2026","passed","Thu Sep 03 11:15:14 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdmin"
"Normal Flop Transfer Success Admin Crypto","9766","flopTransferAdminCrypto","Surefire suite","Thu Sep 03 11:08:36 UTC 2026","passed","Thu Sep 03 11:08:45 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferAdminCrypto"
"Get Detail Waiting Company Backoffice Tanpa Id (Path Kosong)","5046","getDetailWaitingCompanyWithEmptyId","Surefire suite","Thu Sep 03 12:20:45 UTC 2026","passed","Thu Sep 03 12:20:50 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithEmptyId"
"Inquiry Test Special Transfer Merchant","7698","inquirySpecialTransfer","Surefire suite","Thu Sep 03 10:52:34 UTC 2026","passed","Thu Sep 03 10:52:42 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransfer"
"Transfer Different Partner Reference, Transfer to Manual Transfer","20323","trfPartnerRefTransferFailed","Surefire suite","Thu Sep 03 10:59:42 UTC 2026","passed","Thu Sep 03 11:00:03 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","trfPartnerRefTransferFailed"
"Get List Group Company BO Dengan Token Tidak Valid","1443","getListGroupCompanyWithInvalidToken","Surefire suite","Thu Sep 03 12:42:13 UTC 2026","broken","Thu Sep 03 12:42:14 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithInvalidToken"
"Mutasi Special Transfer Balance Supervisor CS","25485","mutasiSpecialTransferBalanceSupervisorCS","Surefire suite","Thu Sep 03 11:39:43 UTC 2026","passed","Thu Sep 03 11:40:09 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisorCS"
"Create Manage Settlement BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4631","addManageSettlementWithoutPbyvHeader","Surefire suite","Thu Sep 03 12:34:05 UTC 2026","passed","Thu Sep 03 12:34:10 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutPbyvHeader"
"Test Get Report Company Merchant","4963","getReportCompanyAdmin","Surefire suite","Thu Sep 03 11:47:18 UTC 2026","passed","Thu Sep 03 11:47:23 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportCompanyAdmin"
"Get Group Detail Backoffice Menggunakan HTTP Method PUT","4539","getGroupDetailWithPutMethod","Surefire suite","Thu Sep 03 12:10:30 UTC 2026","passed","Thu Sep 03 12:10:34 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithPutMethod"
"Mutasi Special Transfer Balance CS","25312","mutasiSpecialTransferBalanceCS","Surefire suite","Thu Sep 03 11:38:48 UTC 2026","passed","Thu Sep 03 11:39:13 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceCS"
"Mutasi Manual Transfer Balance","32683","mutasiManualTransferBalance","Surefire suite","Thu Sep 03 11:34:08 UTC 2026","passed","Thu Sep 03 11:34:41 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalance"
"Get Balance Admin Crypto Transfer","4981","getBalanceAdminCrypto","Surefire suite","Thu Sep 03 11:15:18 UTC 2026","passed","Thu Sep 03 11:15:22 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceAdminCrypto"
"Get History USDT Transfer Supervisor on Login CS Admin","20281","historyUSDTTransferSupervisorTestCSAdmin","Surefire suite","Thu Sep 03 10:41:38 UTC 2026","failed","Thu Sep 03 10:41:59 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferSupervisorTestCSAdmin"
"List Manage Settlement Backoffice Menggunakan Login Customer Service","4593","listManageSettlementWithCSLogin","Surefire suite","Thu Sep 03 12:24:54 UTC 2026","passed","Thu Sep 03 12:24:58 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithCSLogin"
"Test Settlement USDT dengan check Fee di Admin Crypto dan Admin Fee","20276","settlementUSDT","Surefire suite","Thu Sep 03 11:27:28 UTC 2026","failed","Thu Sep 03 11:27:48 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDT"
"Delete Manage Settlement BO Menggunakan Login Merchant","4575","deleteManageSettlementWithMerchantLogin","Surefire suite","Thu Sep 03 12:37:38 UTC 2026","passed","Thu Sep 03 12:37:42 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMerchantLogin"
"List Manage Settlement Backoffice Dengan Page/Size Negatif","4468","listManageSettlementWithNegativePageSize","Surefire suite","Thu Sep 03 12:26:30 UTC 2026","passed","Thu Sep 03 12:26:35 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithNegativePageSize"
"Get History USDT Transfer Merchant on Login CS Admin","20272","historyUSDTTransferMerchantTestCSAdmin","Surefire suite","Thu Sep 03 10:41:15 UTC 2026","failed","Thu Sep 03 10:41:35 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferMerchantTestCSAdmin"
"List User Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4694","listUsersWithInvalidSortField","Surefire suite","Thu Sep 03 12:06:01 UTC 2026","passed","Thu Sep 03 12:06:06 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithInvalidSortField"
"","5162","generateQRCodeClosed","Surefire suite","Thu Sep 03 10:45:38 UTC 2026","passed","Thu Sep 03 10:45:43 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeClosed"
"Transfer Different Partner Reference, Special Transfer to Transfer","20913","trfPartnerRefSpecialFailed","Surefire suite","Thu Sep 03 10:50:13 UTC 2026","passed","Thu Sep 03 10:50:33 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialFailed"
"Get Detail User Backoffice","7030","getUsersBO","Surefire suite","Thu Sep 03 12:04:25 UTC 2026","passed","Thu Sep 03 12:04:32 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersBO"
"Get List Group Company BO Dengan Header groupName Kosong","4463","getListGroupCompanyWithEmptyGroupNameHeader","Surefire suite","Thu Sep 03 12:42:01 UTC 2026","passed","Thu Sep 03 12:42:05 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithEmptyGroupNameHeader"
"Get List Group Company BO Menggunakan HTTP Method POST","4410","getListGroupCompanyWithPostMethod","Surefire suite","Thu Sep 03 12:43:07 UTC 2026","failed","Thu Sep 03 12:43:11 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPostMethod"
"Get List Group Company BO Menggunakan Login Supervisor","4507","getListGroupCompanyWithSupervisorLogin","Surefire suite","Thu Sep 03 12:43:29 UTC 2026","broken","Thu Sep 03 12:43:33 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithSupervisorLogin"
"List Manage Settlement Backoffice Menggunakan Login Supervisor","4477","listManageSettlementWithSupervisorLogin","Surefire suite","Thu Sep 03 12:27:08 UTC 2026","passed","Thu Sep 03 12:27:12 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithSupervisorLogin"
"List Manage Settlement Backoffice Dengan Header Authorization Tanpa Skema Bearer","1430","listManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 03 12:25:56 UTC 2026","passed","Thu Sep 03 12:25:57 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMalformedAuthorizationHeader"
"List Refund Dengan Field Range Berisi Nilai Tidak Valid","4614","listRefundWithInvalidRange","Surefire suite","Thu Sep 03 12:02:07 UTC 2026","passed","Thu Sep 03 12:02:11 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidRange"
"Get History Transfer Test Admin Crypto","7856","historyTransferTestAdminCrypto","Surefire suite","Thu Sep 03 10:40:39 UTC 2026","passed","Thu Sep 03 10:40:47 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestAdminCrypto"
"Get Detail Waiting Company Backoffice","7515","getDetailWaitingCompany","Surefire suite","Thu Sep 03 12:20:12 UTC 2026","passed","Thu Sep 03 12:20:19 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompany"
"","8876","generateOpenQRCode","Surefire suite","Thu Sep 03 10:45:18 UTC 2026","passed","Thu Sep 03 10:45:26 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateOpenQRCode"
