"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create Manage Settlement BO Menggunakan HTTP Method GET","11050","addManageSettlementWithGetMethod","Surefire suite","Wed Sep 23 04:24:06 UTC 2026","passed","Wed Sep 23 04:24:17 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithGetMethod"
"Create Manage Settlement BO Tanpa Field companyList","7218","addManageSettlementWithoutCompanyList","Surefire suite","Wed Sep 23 04:27:22 UTC 2026","passed","Wed Sep 23 04:27:29 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutCompanyList"
"Get List Favorite Account Merchant","8048","getListFavoriteAccount","Surefire suite","Wed Sep 23 06:28:44 UTC 2026","passed","Wed Sep 23 06:28:52 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccount"
"List Company Backoffice Menggunakan Login Admin Crypto","14408","listCompanyWithAdminCryptoLogin","Surefire suite","Wed Sep 23 04:34:44 UTC 2026","passed","Wed Sep 23 04:34:58 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithAdminCryptoLogin"
"List Company Backoffice Dengan Ukuran Halaman Sangat Besar","8110","listCompanyWithHugeSize","Surefire suite","Wed Sep 23 04:35:47 UTC 2026","passed","Wed Sep 23 04:35:55 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithHugeSize"
"Test Approve Special Transfer Supervisor dengan check Fee di Admin Fee","35506","approvedSpecialTransferSupervisorBalance","Surefire suite","Wed Sep 23 05:25:53 UTC 2026","passed","Wed Sep 23 05:26:29 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisorBalance"
"Inquiry Favorite Account Merchant","9828","inquiryFavoriteAccountMerchant","Surefire suite","Wed Sep 23 04:21:15 UTC 2026","passed","Wed Sep 23 04:21:25 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountMerchant"
"List Refund Menggunakan Login CS Admin","5377","listRefundWithCSAdminLogin","Surefire suite","Wed Sep 23 05:47:25 UTC 2026","passed","Wed Sep 23 05:47:31 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithCSAdminLogin"
"Get List Google Authenticator Dengan Body Berupa Literal null","5360","listOtpGoogleWithNullLiteralBody","Surefire suite","Wed Sep 23 04:32:49 UTC 2026","passed","Wed Sep 23 04:32:54 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithNullLiteralBody"
"Get Detail User Backoffice Tanpa User Id (Path Kosong) - Menemukan Bug Bad Gateway","5872","getUsersWithEmptyId","Surefire suite","Wed Sep 23 04:22:03 UTC 2026","passed","Wed Sep 23 04:22:09 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithEmptyId"
"Add Currency CS Admin Path Dengan rate Desimal","4035","addCurrencyWithDecimalRate","Surefire suite","Wed Sep 23 05:40:35 UTC 2026","passed","Wed Sep 23 05:40:39 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithDecimalRate"
"Edit Company Cs Admin","6897","editCompanyCsAdmin","Surefire suite","Wed Sep 23 04:22:47 UTC 2026","passed","Wed Sep 23 04:22:54 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","editCompanyCsAdmin"
"Delete Google Authenticator Dengan Header Authorization Tanpa Skema Bearer","1749","deleteOtpGoogleWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 04:43:50 UTC 2026","passed","Wed Sep 23 04:43:52 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMalformedAuthorizationHeader"
"Reset Pin Backoffice","5752","resetPinBackoffice","Surefire suite","Wed Sep 23 04:39:57 UTC 2026","passed","Wed Sep 23 04:40:03 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinBackoffice"
"Add Group Backoffice Menggunakan Login Supervisor","12505","addGroupWithSupervisorLogin","Surefire suite","Wed Sep 23 04:36:21 UTC 2026","passed","Wed Sep 23 04:36:34 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithSupervisorLogin"
"Get Dashboard Backoffice Menggunakan Login CS Admin","5812","getDashboardWithCSAdminLogin","Surefire suite","Wed Sep 23 04:42:20 UTC 2026","passed","Wed Sep 23 04:42:25 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithCSAdminLogin"
"Get Group Detail Backoffice Dengan Group Id yang Tidak Ada","4975","getGroupDetailWithNonExistentId","Surefire suite","Wed Sep 23 04:40:12 UTC 2026","passed","Wed Sep 23 04:40:17 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithNonExistentId"
"Reset Password Marketing","9080","resetPasswordMarketing","Surefire suite","Wed Sep 23 04:21:45 UTC 2026","passed","Wed Sep 23 04:21:54 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMarketing"
"Create Manage Settlement BO Dengan Body Kosong ({})","6871","addManageSettlementWithEmptyBody","Surefire suite","Wed Sep 23 04:23:32 UTC 2026","passed","Wed Sep 23 04:23:39 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyBody"
"Create Manage Settlement BO Dengan Body JSON Tidak Valid (Malformed)","5285","addManageSettlementWithMalformedJson","Surefire suite","Wed Sep 23 04:24:47 UTC 2026","passed","Wed Sep 23 04:24:52 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedJson"
"Add Currency CS Admin Path Dengan Token CS Admin Valid Tapi Tanpa Header powis","2115","addCurrencyWithoutPowisHeader","Surefire suite","Wed Sep 23 05:43:31 UTC 2026","passed","Wed Sep 23 05:43:33 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithoutPowisHeader"
"Get Notification Sender Dengan Tipe Data Salah pada Field limit (String, Bukan Integer)","5794","getNotificationSenderWithInvalidFieldType","Surefire suite","Wed Sep 23 04:23:38 UTC 2026","passed","Wed Sep 23 04:23:44 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidFieldType"
"Created Favorite Account Menggunakan HTTP Method PUT","2603","createdFavoriteAccountWithPutMethod","Surefire suite","Wed Sep 23 04:24:55 UTC 2026","failed","Wed Sep 23 04:24:58 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithPutMethod"
"Get List Google Authenticator Dengan Token Kadaluarsa","1686","listOtpGoogleWithExpiredToken","Surefire suite","Wed Sep 23 04:31:04 UTC 2026","passed","Wed Sep 23 04:31:05 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithExpiredToken"
"List Waiting Company Backoffice","8144","getListWaitingCompany","Surefire suite","Wed Sep 23 04:37:59 UTC 2026","passed","Wed Sep 23 04:38:07 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","getListWaitingCompany"
"Add Group Backoffice Menggunakan Login Marketing","6876","addGroupWithMarketingLogin","Surefire suite","Wed Sep 23 04:35:19 UTC 2026","passed","Wed Sep 23 04:35:26 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMarketingLogin"
"Login Backoffice dengan Username Tidak Terdaftar","3250","testLoginBackofficeNonExistentUsername","Surefire suite","Wed Sep 23 04:41:15 UTC 2026","passed","Wed Sep 23 04:41:19 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeNonExistentUsername"
"Approval Refund Transfer Merchant","14555","approveRefundTransferMerchant","Surefire suite","Wed Sep 23 05:34:49 UTC 2026","passed","Wed Sep 23 05:35:04 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundTransferMerchant"
"List Refund Tanpa Body Sama Sekali","12460","listRefundWithoutBody","Surefire suite","Wed Sep 23 05:49:30 UTC 2026","passed","Wed Sep 23 05:49:42 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithoutBody"
"Delete Manage Settlement BO Dengan id Valid Secara Format Tapi Tidak Ada","7146","deleteManageSettlementWithNonExistentId","Surefire suite","Wed Sep 23 04:30:14 UTC 2026","passed","Wed Sep 23 04:30:21 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithNonExistentId"
"Resend Google Authenticator Menggunakan HTTP Method GET","8414","resendOtpGoogleWithGetMethod","Surefire suite","Wed Sep 23 04:33:29 UTC 2026","passed","Wed Sep 23 04:33:37 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithGetMethod"
"Get List Favorite Account Menggunakan HTTP Method PUT","2663","getListFavoriteAccountWithPutMethod","Surefire suite","Wed Sep 23 06:30:17 UTC 2026","passed","Wed Sep 23 06:30:20 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithPutMethod"
"Add Currency CS Admin Path Dengan Body Kosong ({})","4548","addCurrencyWithEmptyBody","Surefire suite","Wed Sep 23 05:40:57 UTC 2026","passed","Wed Sep 23 05:41:02 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithEmptyBody"
"Get List Group Backoffice Dengan page Bertipe String","2648","getListGroupWithPageAsString","Surefire suite","Wed Sep 23 04:36:17 UTC 2026","passed","Wed Sep 23 04:36:20 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithPageAsString"
"Delete Group Backoffice Menggunakan HTTP Method GET","3339","deleteGroupWithGetMethod","Surefire suite","Wed Sep 23 04:39:51 UTC 2026","passed","Wed Sep 23 04:39:55 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithGetMethod"
"Get Detail Waiting Company Backoffice Dengan Id yang Tidak Ada","8202","getDetailWaitingCompanyWithNonExistentId","Surefire suite","Wed Sep 23 04:28:17 UTC 2026","passed","Wed Sep 23 04:28:25 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithNonExistentId"
"Get History USDT Transfer Test","11802","historyUSDTTransferTest","Surefire suite","Wed Sep 23 06:02:01 UTC 2026","passed","Wed Sep 23 06:02:13 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTest"
"Reset Password Admin Crypto","5632","resetPasswordAdminCrypto","Surefire suite","Wed Sep 23 04:25:51 UTC 2026","passed","Wed Sep 23 04:25:56 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdminCrypto"
"Delete Favorite Account CS","16464","deleteFavoriteAccountCS","Surefire suite","Wed Sep 23 05:18:05 UTC 2026","passed","Wed Sep 23 05:18:21 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountCS"
"Add Group Backoffice Dengan Nama Sama Namun Field Fee Berbeda","1584","addGroupWithDuplicateNameDifferentFees","Surefire suite","Wed Sep 23 04:33:53 UTC 2026","failed","Wed Sep 23 04:33:55 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithDuplicateNameDifferentFees"
"Inquiry Favorite Account Dengan Karakter SQL Injection pada beneficiaryAccountNo","1805","inquiryFavoriteAccountWithSqlInjectionAccountNo","Surefire suite","Wed Sep 23 04:22:52 UTC 2026","failed","Wed Sep 23 04:22:53 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithSqlInjectionAccountNo"
"Get List Favorite Account Dengan Field Tidak Dikenal pada Body","1741","getListFavoriteAccountWithUnknownField","Surefire suite","Wed Sep 23 06:30:32 UTC 2026","passed","Wed Sep 23 06:30:34 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithUnknownField"
"Get List Group Backoffice Dengan size 0","4423","getListGroupWithZeroSize","Surefire suite","Wed Sep 23 04:37:23 UTC 2026","passed","Wed Sep 23 04:37:28 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithZeroSize"
"Generate QR Success with before and after Balance","13945","generateQRTestPaidBalance","Surefire suite","Wed Sep 23 04:28:42 UTC 2026","passed","Wed Sep 23 04:28:56 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRTestPaidBalance"
"Get Dashboard User Backoffice","8364","getDashboardSuperBO","Surefire suite","Wed Sep 23 04:41:47 UTC 2026","passed","Wed Sep 23 04:41:56 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardSuperBO"
"Test Reject USDT","24284","rejectedUSDT","Surefire suite","Wed Sep 23 05:31:04 UTC 2026","passed","Wed Sep 23 05:31:28 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDT"
"Get List Favorite Account Menggunakan HTTP Method PATCH","1531","getListFavoriteAccountWithPatchMethod","Surefire suite","Wed Sep 23 06:30:13 UTC 2026","passed","Wed Sep 23 06:30:14 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithPatchMethod"
"Get Notification Sender Menggunakan HTTP Method PUT","5311","getNotificationSenderWithPutMethod","Surefire suite","Wed Sep 23 04:25:31 UTC 2026","passed","Wed Sep 23 04:25:36 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithPutMethod"
"Get History Transfer Test","11026","historyTransferTest","Surefire suite","Wed Sep 23 06:00:11 UTC 2026","passed","Wed Sep 23 06:00:22 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTest"
"Delete Manage Settlement BO Dengan id yang Sama Dua Kali (Sudah Terhapus)","14272","deleteManageSettlementWithAlreadyDeletedId","Surefire suite","Wed Sep 23 04:28:28 UTC 2026","passed","Wed Sep 23 04:28:43 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithAlreadyDeletedId"
"Get List Google Authenticator Dengan Tipe Data Salah pada Field limit (String, Bukan Integer)","6153","listOtpGoogleWithInvalidFieldType","Surefire suite","Wed Sep 23 04:31:27 UTC 2026","passed","Wed Sep 23 04:31:33 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithInvalidFieldType"
"Create Manage Settlement BO Menggunakan Login Supervisor","6627","addManageSettlementWithSupervisorLogin","Surefire suite","Wed Sep 23 04:26:18 UTC 2026","passed","Wed Sep 23 04:26:25 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithSupervisorLogin"
"Get User Backoffice Dengan Token Tidak Valid","2908","getUserWithInvalidToken","Surefire suite","Wed Sep 23 04:44:37 UTC 2026","passed","Wed Sep 23 04:44:40 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithInvalidToken"
