"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get List Favorite Account Tanpa Field size","1638","getListFavoriteAccountWithoutSizeField","Surefire suite","Mon Sep 21 10:59:58 UTC 2026","failed","Mon Sep 21 11:00:00 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithoutSizeField"
"Get History Refund Test Admin Crypto","6088","historyRefundTestAdminCrypto","Surefire suite","Mon Sep 21 06:50:35 UTC 2026","passed","Mon Sep 21 06:50:41 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyRefundTestAdminCrypto"
"Add Currency CS Admin Path Dengan rate Berupa String Non-Numerik","1520","addCurrencyWithStringRate","Surefire suite","Mon Sep 21 08:30:27 UTC 2026","passed","Mon Sep 21 08:30:29 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithStringRate"
"Delete Google Authenticator Menggunakan Login Admin Crypto","8324","deleteOtpGoogleWithAdminCryptoLogin","Surefire suite","Mon Sep 21 10:37:04 UTC 2026","passed","Mon Sep 21 10:37:13 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithAdminCryptoLogin"
"Get List Group Backoffice Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1454","getListGroupWithoutPbyvHeader","Surefire suite","Mon Sep 21 09:13:26 UTC 2026","passed","Mon Sep 21 09:13:28 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutPbyvHeader"
"Get History QR Success Paid","9777","historyQRTestPaid","Surefire suite","Mon Sep 21 06:44:38 UTC 2026","passed","Mon Sep 21 06:44:48 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaid"
"Get Notification Sender Dengan Token Tidak Valid","3859","getNotificationSenderWithInvalidToken","Surefire suite","Mon Sep 21 10:14:13 UTC 2026","passed","Mon Sep 21 10:14:17 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidToken"
"Reset Pin Merchant","9705","resetPinMerchant","Surefire suite","Mon Sep 21 10:49:28 UTC 2026","passed","Mon Sep 21 10:49:38 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinMerchant"
"Create Manage Settlement BO Menggunakan HTTP Method PUT","8511","addManageSettlementWithPutMethod","Surefire suite","Mon Sep 21 09:51:42 UTC 2026","passed","Mon Sep 21 09:51:51 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithPutMethod"
"Create Manage Settlement BO Dengan Payload XSS pada companyName","6334","addManageSettlementWithXssCompanyName","Surefire suite","Mon Sep 21 09:52:39 UTC 2026","passed","Mon Sep 21 09:52:46 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithXssCompanyName"
"List Manage Settlement Backoffice Dengan Field Tidak Dikenal pada Body","4556","listManageSettlementWithUnknownField","Surefire suite","Mon Sep 21 09:43:35 UTC 2026","passed","Mon Sep 21 09:43:40 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithUnknownField"
"List Currency USDT Dengan Body Kosong ({})","1579","getCurrencyWithEmptyBody","Surefire suite","Mon Sep 21 08:33:28 UTC 2026","passed","Mon Sep 21 08:33:29 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithEmptyBody"
"Delete Manage Settlement BO Dengan id Valid Secara Format Tapi Tidak Ada","5651","deleteManageSettlementWithNonExistentId","Surefire suite","Mon Sep 21 09:59:07 UTC 2026","passed","Mon Sep 21 09:59:13 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithNonExistentId"
"Delete Group Backoffice Dengan Format id Tidak Valid (Bukan ObjectId)","1768","deleteGroupWithInvalidIdFormat","Surefire suite","Mon Sep 21 09:18:20 UTC 2026","passed","Mon Sep 21 09:18:22 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithInvalidIdFormat"
"List User Backoffice Menggunakan Login Supervisor","4854","listUsersWithSupervisorLogin","Surefire suite","Mon Sep 21 08:58:15 UTC 2026","passed","Mon Sep 21 08:58:20 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithSupervisorLogin"
"List Waiting Company Backoffice Dengan Token Tidak Valid","2312","listWaitingCompanyWithInvalidToken","Surefire suite","Mon Sep 21 09:31:29 UTC 2026","passed","Mon Sep 21 09:31:31 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidToken"
"Mutasi Manual Transfer","31118","mutasiManualTransfer","Surefire suite","Mon Sep 21 08:03:31 UTC 2026","passed","Mon Sep 21 08:04:02 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransfer"
"List Waiting Company Backoffice","8019","getListWaitingCompany","Surefire suite","Mon Sep 21 09:30:11 UTC 2026","passed","Mon Sep 21 09:30:19 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","getListWaitingCompany"
"Get History USDT Transfer Test Admin","11120","historyUSDTTransferTestFeeAdmin","Surefire suite","Mon Sep 21 06:56:29 UTC 2026","passed","Mon Sep 21 06:56:40 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestFeeAdmin"
"Request Refund Manual Transfer Merchant","8200","refundManualTransferMerchant","Surefire suite","Mon Sep 21 08:41:50 UTC 2026","passed","Mon Sep 21 08:41:58 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundManualTransferMerchant"
"Get List Google Authenticator Dengan Body Berupa JSON Array ([])","5222","listOtpGoogleWithArrayBody","Surefire suite","Mon Sep 21 10:20:45 UTC 2026","passed","Mon Sep 21 10:20:50 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithArrayBody"
"Create Manage Settlement BO Dengan Body Berupa JSON Array ([])","4803","addManageSettlementWithArrayBody","Surefire suite","Mon Sep 21 09:47:03 UTC 2026","passed","Mon Sep 21 09:47:08 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithArrayBody"
"Login Backoffice dengan Username Tidak Terdaftar","3064","testLoginBackofficeNonExistentUsername","Surefire suite","Mon Sep 21 06:40:30 UTC 2026","passed","Mon Sep 21 06:40:33 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeNonExistentUsername"
"Add Currency CS Admin Path Dengan Token Kadaluarsa","1569","addCurrencyWithExpiredToken","Surefire suite","Mon Sep 21 08:29:05 UTC 2026","passed","Mon Sep 21 08:29:06 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithExpiredToken"
"Delete Manage Settlement BO Menggunakan HTTP Method PUT","7378","deleteManageSettlementWithPutMethod","Surefire suite","Mon Sep 21 09:59:48 UTC 2026","passed","Mon Sep 21 09:59:56 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithPutMethod"
"Transfer with Wrong Pin","27186","transferWrongPin","Surefire suite","Mon Sep 21 07:03:25 UTC 2026","passed","Mon Sep 21 07:03:52 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferWrongPin"
"Resend Google Authenticator Dengan Header Authorization Tanpa Skema Bearer","1737","resendOtpGoogleWithMalformedAuthorizationHeader","Surefire suite","Mon Sep 21 10:30:45 UTC 2026","passed","Mon Sep 21 10:30:47 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMalformedAuthorizationHeader"
"List Currency USDT Dengan Body Berupa Literal null","2426","getCurrencyWithNullLiteralBody","Surefire suite","Mon Sep 21 08:34:34 UTC 2026","passed","Mon Sep 21 08:34:37 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithNullLiteralBody"
"List Manage Settlement Backoffice Dengan Body Kosong ({})","5016","listManageSettlementWithEmptyBody","Surefire suite","Mon Sep 21 09:41:12 UTC 2026","passed","Mon Sep 21 09:41:17 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithEmptyBody"
"List User Backoffice Menggunakan Login Marketing","4885","listUsersWithMarketingLogin","Surefire suite","Mon Sep 21 08:57:43 UTC 2026","passed","Mon Sep 21 08:57:48 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMarketingLogin"
"Mutasi Special Transfer","25838","mutasiSpecialTransfer","Surefire suite","Mon Sep 21 08:08:30 UTC 2026","passed","Mon Sep 21 08:08:56 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransfer"
"Get List Group Company BO Dengan Header Authorization Tanpa Skema Bearer","1555","getListGroupCompanyWithMalformedAuthorizationHeader","Surefire suite","Mon Sep 21 10:06:28 UTC 2026","passed","Mon Sep 21 10:06:30 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMalformedAuthorizationHeader"
"Login Backoffice dengan Captcha Salah","4933","testLoginBackofficeWrongCaptcha","Surefire suite","Mon Sep 21 06:40:36 UTC 2026","passed","Mon Sep 21 06:40:41 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginBackofficeWrongCaptcha"
"Get Detail User Backoffice Tanpa Login/Header Auth","1433","getUsersWithoutAuth","Surefire suite","Mon Sep 21 08:56:28 UTC 2026","passed","Mon Sep 21 08:56:30 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithoutAuth"
"Add Currency USDT Cs Admin","4970","addCurrencyCsAdmin","Surefire suite","Mon Sep 21 08:27:43 UTC 2026","passed","Mon Sep 21 08:27:48 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyCsAdmin"
"List Waiting Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4538","listWaitingCompanyWithInvalidFieldType","Surefire suite","Mon Sep 21 09:31:12 UTC 2026","passed","Mon Sep 21 09:31:16 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidFieldType"
"Reset Password Merchant","5359","resetPasswordMerchant","Surefire suite","Mon Sep 21 10:45:21 UTC 2026","passed","Mon Sep 21 10:45:26 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMerchant"
"Get History QR Admin Success Paid","12143","historyQRTestPaidAdmin","Surefire suite","Mon Sep 21 06:44:51 UTC 2026","broken","Mon Sep 21 06:45:03 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidAdmin"
"Get List Favorite Account Dengan Body Kosong ({})","1625","getListFavoriteAccountWithEmptyBody","Surefire suite","Mon Sep 21 10:58:09 UTC 2026","passed","Mon Sep 21 10:58:10 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithEmptyBody"
"Normal Manual Transfer Success Admin Crypto","9946","manualTransferAdminCrypto","Surefire suite","Mon Sep 21 07:14:47 UTC 2026","passed","Mon Sep 21 07:14:57 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferAdminCrypto"
"Mutasi Transfer CS","12070","mutasiTransferCS","Surefire suite","Mon Sep 21 08:13:33 UTC 2026","passed","Mon Sep 21 08:13:45 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferCS"
"Add Group Backoffice Dengan name String Kosong","1728","addGroupWithEmptyName","Surefire suite","Mon Sep 21 09:05:52 UTC 2026","passed","Mon Sep 21 09:05:54 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithEmptyName"
"List User Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4711","listUsersWithInvalidFieldType","Surefire suite","Mon Sep 21 08:57:15 UTC 2026","passed","Mon Sep 21 08:57:19 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithInvalidFieldType"
"Reset Pin Backoffice","6954","resetPinBackoffice","Surefire suite","Mon Sep 21 10:48:35 UTC 2026","passed","Mon Sep 21 10:48:42 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinBackoffice"
"List Manage Settlement Backoffice Dengan Content-Type text/plain","4556","listManageSettlementWithWrongContentType","Surefire suite","Mon Sep 21 09:43:43 UTC 2026","passed","Mon Sep 21 09:43:47 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithWrongContentType"
"Get List Group Backoffice Menggunakan Login Admin Crypto","6760","getListGroupWithAdminCryptoLogin","Surefire suite","Mon Sep 21 09:10:23 UTC 2026","passed","Mon Sep 21 09:10:30 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithAdminCryptoLogin"
"Add Merchant From CS Admin","5231","addCompanyCsAdmin","Surefire suite","Mon Sep 21 08:23:43 UTC 2026","passed","Mon Sep 21 08:23:48 UTC 2026","testcases.backoffice.AddCompanyTest","Surefire test","testcases.backoffice.AddCompanyTest","addCompanyCsAdmin"
"Delete Manage Settlement BO Menggunakan Login Marketing","7566","deleteManageSettlementWithMarketingLogin","Surefire suite","Mon Sep 21 09:58:44 UTC 2026","passed","Mon Sep 21 09:58:52 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithMarketingLogin"
"List Waiting Company Backoffice Menggunakan Login Supervisor","6764","listWaitingCompanyWithSupervisorLogin","Surefire suite","Mon Sep 21 09:32:19 UTC 2026","passed","Mon Sep 21 09:32:25 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSupervisorLogin"
"Get Group Detail Backoffice Dengan Group Id yang Tidak Ada","4568","getGroupDetailWithNonExistentId","Surefire suite","Mon Sep 21 09:01:44 UTC 2026","passed","Mon Sep 21 09:01:48 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithNonExistentId"
"Get History Special Transfer Test","8279","historySpecialTransferTest","Surefire suite","Mon Sep 21 06:51:15 UTC 2026","passed","Mon Sep 21 06:51:23 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTest"
"Get History Manual Transfer Supervisor on Login CS Admin","11476","historyManualTransferSupervisorTestCSAdmin","Surefire suite","Mon Sep 21 06:48:54 UTC 2026","passed","Mon Sep 21 06:49:06 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferSupervisorTestCSAdmin"
"Test Get Report Transfer Merchant","4718","getReportBatchAdmin","Surefire suite","Mon Sep 21 08:19:42 UTC 2026","passed","Mon Sep 21 08:19:47 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBatchAdmin"
"List Waiting Company Backoffice Tanpa Body Sama Sekali","4685","listWaitingCompanyWithoutBody","Surefire suite","Mon Sep 21 09:32:41 UTC 2026","passed","Mon Sep 21 09:32:45 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithoutBody"
"Transfer Different Partner Reference, Special Transfer to Transfer","24218","trfPartnerRefSpecialFailed","Surefire suite","Mon Sep 21 07:04:46 UTC 2026","passed","Mon Sep 21 07:05:10 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialFailed"
"Get Detail Waiting Company Backoffice Menggunakan Login CS Admin","6118","getDetailWaitingCompanyWithCSAdminLogin","Surefire suite","Mon Sep 21 09:35:22 UTC 2026","passed","Mon Sep 21 09:35:28 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithCSAdminLogin"
"Get Notification Sender Dengan pinValidasi Berupa Angka (Bukan String)","6090","getNotificationSenderWithNumericPinValidasi","Surefire suite","Mon Sep 21 10:15:46 UTC 2026","passed","Mon Sep 21 10:15:52 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNumericPinValidasi"
"Get List Favorite Account Tanpa Body Sama Sekali","1550","getListFavoriteAccountWithoutBody","Surefire suite","Mon Sep 21 10:59:43 UTC 2026","passed","Mon Sep 21 10:59:45 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithoutBody"
"Mutasi Manual Transfer CS","33057","mutasiManualTransferCS","Surefire suite","Mon Sep 21 08:06:47 UTC 2026","passed","Mon Sep 21 08:07:20 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferCS"
"Delete Google Authenticator Menggunakan Login Marketing","7520","deleteOtpGoogleWithMarketingLogin","Surefire suite","Mon Sep 21 10:39:04 UTC 2026","passed","Mon Sep 21 10:39:12 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMarketingLogin"
"Get List Group Backoffice Dengan page Melebihi Total Halaman","1601","getListGroupWithPageBeyondTotalPages","Surefire suite","Mon Sep 21 09:12:19 UTC 2026","passed","Mon Sep 21 09:12:21 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithPageBeyondTotalPages"
"Add Group Backoffice Dengan name Hanya Spasi","1683","addGroupWithWhitespaceName","Surefire suite","Mon Sep 21 09:07:51 UTC 2026","passed","Mon Sep 21 09:07:53 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWhitespaceName"
"Create Manage Settlement BO Tanpa Body Sama Sekali","8297","addManageSettlementWithoutBody","Surefire suite","Mon Sep 21 09:52:57 UTC 2026","passed","Mon Sep 21 09:53:05 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutBody"
"Delete Group Backoffice Dengan Karakter SQL Injection pada id","1593","deleteGroupWithSqlInjectionId","Surefire suite","Mon Sep 21 09:19:35 UTC 2026","passed","Mon Sep 21 09:19:37 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithSqlInjectionId"
"Get History Flop Transfer Test","8832","historyFlopTransferTest","Surefire suite","Mon Sep 21 06:47:33 UTC 2026","passed","Mon Sep 21 06:47:41 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTest"
"List Currency USDT Ke Path yang Tidak Ada (Typo)","1758","getCurrencyWithWrongPath","Surefire suite","Mon Sep 21 08:35:13 UTC 2026","passed","Mon Sep 21 08:35:15 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongPath"
"Inquiry Favorite Account Dengan beneficiaryAccountNo Tidak Pernah Ada","1814","inquiryFavoriteAccountWithNonExistentBeneficiaryAccountNo","Surefire suite","Mon Sep 21 11:05:28 UTC 2026","passed","Mon Sep 21 11:05:30 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithNonExistentBeneficiaryAccountNo"
"Delete Manage Settlement BO Dengan Header id Kosong","7478","deleteManageSettlementWithEmptyIdHeader","Surefire suite","Mon Sep 21 09:57:58 UTC 2026","passed","Mon Sep 21 09:58:06 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithEmptyIdHeader"
"Get Notification Sender Menggunakan Login Merchant","6575","getNotificationSenderWithMerchantLogin","Surefire suite","Mon Sep 21 10:14:55 UTC 2026","passed","Mon Sep 21 10:15:01 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMerchantLogin"
"Get Detail Waiting Company Backoffice Dengan Id yang Tidak Ada","7673","getDetailWaitingCompanyWithNonExistentId","Surefire suite","Mon Sep 21 09:36:45 UTC 2026","passed","Mon Sep 21 09:36:53 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithNonExistentId"
"Delete Group Backoffice Dengan id Valid Tapi name Tidak Cocok","16828","deleteGroupWithMismatchedName","Surefire suite","Mon Sep 21 09:18:56 UTC 2026","passed","Mon Sep 21 09:19:13 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMismatchedName"
"Resend Google Authenticator Menggunakan Login Supervisor","10343","resendOtpGoogleWithSupervisorLogin","Surefire suite","Mon Sep 21 10:32:54 UTC 2026","passed","Mon Sep 21 10:33:05 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithSupervisorLogin"
"Success Assignment Cash Deposit","15669","assignCashDepositTest","Surefire suite","Mon Sep 21 08:01:10 UTC 2026","passed","Mon Sep 21 08:01:25 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositTest"
"Resend Google Authenticator Tanpa Login/Header Auth","1764","resendOtpGoogleWithoutAuth","Surefire suite","Mon Sep 21 10:33:54 UTC 2026","passed","Mon Sep 21 10:33:56 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithoutAuth"
"List Currency USDT Tanpa Login/Header Auth","1487","getCurrencyWithoutAuth","Surefire suite","Mon Sep 21 08:35:27 UTC 2026","passed","Mon Sep 21 08:35:28 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutAuth"
"Get List Google Authenticator Menggunakan Login Merchant","6281","listOtpGoogleWithMerchantLogin","Surefire suite","Mon Sep 21 10:23:08 UTC 2026","passed","Mon Sep 21 10:23:15 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMerchantLogin"
"Get Group Detail Backoffice Menggunakan Login Marketing","4878","getGroupDetailWithMarketingLogin","Surefire suite","Mon Sep 21 09:01:28 UTC 2026","passed","Mon Sep 21 09:01:33 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithMarketingLogin"
"Resend Google Authenticator Menggunakan Login Marketing","6670","resendOtpGoogleWithMarketingLogin","Surefire suite","Mon Sep 21 10:31:09 UTC 2026","passed","Mon Sep 21 10:31:16 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMarketingLogin"
"Created Favorite Account Dengan Body Berupa Literal null","1591","createdFavoriteAccountWithNullLiteralBody","Surefire suite","Mon Sep 21 10:53:47 UTC 2026","passed","Mon Sep 21 10:53:48 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithNullLiteralBody"
"Get Notification Sender Dengan Karakter SQL Injection pada Field param","12341","getNotificationSenderWithSqlInjectionParam","Surefire suite","Mon Sep 21 10:16:18 UTC 2026","passed","Mon Sep 21 10:16:31 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSqlInjectionParam"
"Delete Manage Settlement BO Dengan id Berisi Karakter SQL Injection","6532","deleteManageSettlementWithSqlInjectionId","Surefire suite","Mon Sep 21 09:59:59 UTC 2026","passed","Mon Sep 21 10:00:05 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithSqlInjectionId"
"Get List Favorite Account Dengan size 0","2257","getListFavoriteAccountWithZeroSize","Surefire suite","Mon Sep 21 10:59:33 UTC 2026","passed","Mon Sep 21 10:59:36 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithZeroSize"
"Mutasi Transfer Balance","10941","mutasiTransferBalance","Surefire suite","Mon Sep 21 08:13:03 UTC 2026","passed","Mon Sep 21 08:13:14 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalance"
"Success Assignment USDT","13613","assignUSDTTest","Surefire suite","Mon Sep 21 08:01:46 UTC 2026","passed","Mon Sep 21 08:02:00 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTTest"
"Get List Group Backoffice Tanpa Field size","1497","getListGroupWithoutSizeField","Surefire suite","Mon Sep 21 09:13:31 UTC 2026","failed","Mon Sep 21 09:13:32 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithoutSizeField"
