"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Transfer with Wrong Pin","23238","transferWrongPin","Surefire suite","Thu Sep 10 09:24:47 UTC 2026","passed","Thu Sep 10 09:25:10 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","transferWrongPin"
"Create Manage Settlement BO Tanpa Field companyList","4331","addManageSettlementWithoutCompanyList","Surefire suite","Thu Sep 10 11:23:02 UTC 2026","passed","Thu Sep 10 11:23:06 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutCompanyList"
"Inquiry Test Manual Transfer Admin Crypto","4857","inquiryManualTransferAdminCrypto","Surefire suite","Thu Sep 10 09:27:24 UTC 2026","passed","Thu Sep 10 09:27:29 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransferAdminCrypto"
"List Manage Settlement Backoffice Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","4437","listManageSettlementWithoutPbyvHeader","Surefire suite","Thu Sep 10 11:17:12 UTC 2026","passed","Thu Sep 10 11:17:16 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutPbyvHeader"
"Reset Password CS Admin","5510","resetPasswordCSAdmin","Surefire suite","Thu Sep 10 11:59:58 UTC 2026","passed","Thu Sep 10 12:00:04 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordCSAdmin"
"Add Whitelist Ip User CS Admin","7767","addWhitelistIpUserCsAdmin","Surefire suite","Thu Sep 10 10:23:51 UTC 2026","passed","Thu Sep 10 10:23:59 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","addWhitelistIpUserCsAdmin"
"Resend Google Authenticator Dengan email Berupa null","4567","resendOtpGoogleWithNullEmail","Surefire suite","Thu Sep 10 11:50:11 UTC 2026","passed","Thu Sep 10 11:50:15 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNullEmail"
"Get Balance Merchant with Login CS","4636","getBalanceMerchantLoginCS","Surefire suite","Thu Sep 10 09:44:21 UTC 2026","passed","Thu Sep 10 09:44:26 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginCS"
"List Currency USDT Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","1461","getCurrencyWithInvalidSortField","Surefire suite","Thu Sep 10 10:32:35 UTC 2026","passed","Thu Sep 10 10:32:36 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithInvalidSortField"
"Get List Group Company BO Dengan Multiple Header groupName","4415","getListGroupCompanyWithMultipleGroupNameHeaders","Surefire suite","Thu Sep 10 11:31:53 UTC 2026","passed","Thu Sep 10 11:31:58 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMultipleGroupNameHeaders"
"List Currency USDT Dengan Sort Tanpa Operator '=='","1545","getCurrencyWithMalformedSortOperator","Surefire suite","Thu Sep 10 10:32:53 UTC 2026","passed","Thu Sep 10 10:32:54 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithMalformedSortOperator"
"Mutasi Transfer CS","10973","mutasiTransferCS","Surefire suite","Thu Sep 10 10:13:05 UTC 2026","passed","Thu Sep 10 10:13:16 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferCS"
"Normal Transfer USDT Supervisor Success","20345","usdtTransferSupervisor","Surefire suite","Thu Sep 10 09:36:16 UTC 2026","failed","Thu Sep 10 09:36:36 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferSupervisor"
"List User Backoffice Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Gateway Timeout","4735","listUsersWithSqlInjectionParam","Surefire suite","Thu Sep 10 10:52:07 UTC 2026","passed","Thu Sep 10 10:52:12 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithSqlInjectionParam"
"Get List Google Authenticator Dengan Tipe Data Salah pada Field limit (String, Bukan Integer)","4406","listOtpGoogleWithInvalidFieldType","Surefire suite","Thu Sep 10 11:43:37 UTC 2026","passed","Thu Sep 10 11:43:41 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithInvalidFieldType"
"List Manage Settlement Backoffice Dengan Ukuran Halaman Sangat Besar","4415","listManageSettlementWithHugeSize","Surefire suite","Thu Sep 10 11:14:45 UTC 2026","passed","Thu Sep 10 11:14:49 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithHugeSize"
"Delete Google Authenticator Menggunakan Login Merchant","4444","deleteOtpGoogleWithMerchantLogin","Surefire suite","Thu Sep 10 11:55:43 UTC 2026","passed","Thu Sep 10 11:55:48 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMerchantLogin"
"Mutasi USDT Transfer Balance","30683","mutasiUSDTTransferBalanceSupervisor","Surefire suite","Thu Sep 10 10:15:49 UTC 2026","failed","Thu Sep 10 10:16:20 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalanceSupervisor"
"Get Detail Waiting Company Backoffice Menggunakan Login CS Admin","4558","getDetailWaitingCompanyWithCSAdminLogin","Surefire suite","Thu Sep 10 11:09:25 UTC 2026","passed","Thu Sep 10 11:09:29 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithCSAdminLogin"
"Get List Google Authenticator Dengan Body JSON Tidak Valid (Malformed)","4657","listOtpGoogleWithMalformedJson","Surefire suite","Thu Sep 10 11:44:01 UTC 2026","passed","Thu Sep 10 11:44:06 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMalformedJson"
"Normal Transfer USDT Success","24245","transfer","Surefire suite","Thu Sep 10 09:32:56 UTC 2026","failed","Thu Sep 10 09:33:21 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","transfer"
"Get History QR CS","1532","historyQRTestCS","Surefire suite","Thu Sep 10 09:02:52 UTC 2026","broken","Thu Sep 10 09:02:54 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestCS"
"Get History USDT Transfer Merchant on Login CS Admin","20683","historyUSDTTransferMerchantTestCSAdmin","Surefire suite","Thu Sep 10 09:11:11 UTC 2026","failed","Thu Sep 10 09:11:32 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferMerchantTestCSAdmin"
"List Currency USDT Dengan Page/Size Negatif","1524","getCurrencyWithNegativePageSize","Surefire suite","Thu Sep 10 10:33:12 UTC 2026","passed","Thu Sep 10 10:33:14 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithNegativePageSize"
"Delete Manage Settlement BO Dengan id Berisi Karakter SQL Injection","4584","deleteManageSettlementWithSqlInjectionId","Surefire suite","Thu Sep 10 11:27:38 UTC 2026","passed","Thu Sep 10 11:27:43 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithSqlInjectionId"
"Normal Special Transfer Success","10032","transfer","Surefire suite","Thu Sep 10 09:24:33 UTC 2026","passed","Thu Sep 10 09:24:44 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","transfer"
"Get List Google Authenticator Menggunakan HTTP Method PATCH","4582","listOtpGoogleWithPatchMethod","Surefire suite","Thu Sep 10 11:44:47 UTC 2026","passed","Thu Sep 10 11:44:51 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithPatchMethod"
"Normal Flop Supervisor Transfer Success","6943","flopTransferSupervisor","Surefire suite","Thu Sep 10 09:39:28 UTC 2026","passed","Thu Sep 10 09:39:35 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferSupervisor"
"List Company Backoffice Dengan Token Tidak Valid","1469","listCompanyWithInvalidToken","Surefire suite","Thu Sep 10 10:59:37 UTC 2026","passed","Thu Sep 10 10:59:38 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidToken"
"Mutasi Transaction Admin","7427","mutasiAdmin","Surefire suite","Thu Sep 10 10:04:11 UTC 2026","passed","Thu Sep 10 10:04:19 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiAdmin"
"List User Backoffice Menggunakan Login Merchant","4450","listUsersWithMerchantLogin","Surefire suite","Thu Sep 10 10:51:52 UTC 2026","passed","Thu Sep 10 10:51:56 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithMerchantLogin"
"Resend Google Authenticator Dengan email Tidak Terdaftar","4491","resendOtpGoogleWithNonExistentEmail","Surefire suite","Thu Sep 10 11:50:03 UTC 2026","passed","Thu Sep 10 11:50:08 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNonExistentEmail"
"Add Currency CS Admin Path Dengan Body Kosong ({})","1496","addCurrencyWithEmptyBody","Surefire suite","Thu Sep 10 10:27:53 UTC 2026","passed","Thu Sep 10 10:27:54 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithEmptyBody"
"Add Currency CS Admin Path Dengan Token Tidak Valid","1432","addCurrencyWithInvalidToken","Surefire suite","Thu Sep 10 10:28:11 UTC 2026","passed","Thu Sep 10 10:28:13 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithInvalidToken"
"List Refund Menggunakan Login Supervisor","4600","listRefundWithSupervisorLogin","Surefire suite","Thu Sep 10 10:43:21 UTC 2026","passed","Thu Sep 10 10:43:26 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithSupervisorLogin"
"Normal Transfer USDT Balance Success","23324","usdtTransferBalanceAdminCrypto","Surefire suite","Thu Sep 10 09:35:49 UTC 2026","failed","Thu Sep 10 09:36:13 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","usdtTransferBalanceAdminCrypto"
"Get List Google Authenticator Menggunakan Login Merchant","4465","listOtpGoogleWithMerchantLogin","Surefire suite","Thu Sep 10 11:44:24 UTC 2026","passed","Thu Sep 10 11:44:28 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMerchantLogin"
"Delete session Merchant on CS Admin","4891","deleteSessionCsAdmin","Surefire suite","Thu Sep 10 10:24:09 UTC 2026","broken","Thu Sep 10 10:24:14 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","deleteSessionCsAdmin"
"List Currency USDT Menggunakan Login Admin Crypto","4626","getCurrencyWithAdminCryptoLogin","Surefire suite","Thu Sep 10 10:31:30 UTC 2026","passed","Thu Sep 10 10:31:34 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithAdminCryptoLogin"
"Get Group Detail Backoffice","7583","getGroupDetail","Surefire suite","Thu Sep 10 10:54:02 UTC 2026","passed","Thu Sep 10 10:54:10 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetail"
"Reset Pin Customer Service","4835","resetPinCS","Surefire suite","Thu Sep 10 12:03:11 UTC 2026","passed","Thu Sep 10 12:03:16 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinCS"
"Add Currency CS Admin Path Dengan rate Berupa String Non-Numerik","1532","addCurrencyWithStringRate","Surefire suite","Thu Sep 10 10:29:15 UTC 2026","passed","Thu Sep 10 10:29:17 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithStringRate"
"Get Notification Sender Dengan Tipe Data Salah pada Field limit (String, Bukan Integer)","4383","getNotificationSenderWithInvalidFieldType","Surefire suite","Thu Sep 10 11:37:15 UTC 2026","passed","Thu Sep 10 11:37:19 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithInvalidFieldType"
"Get Group Detail Backoffice Menggunakan Login Marketing","4458","getGroupDetailWithMarketingLogin","Surefire suite","Thu Sep 10 10:55:19 UTC 2026","passed","Thu Sep 10 10:55:24 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithMarketingLogin"
"Resend Google Authenticator Dengan Header Authorization Tanpa Skema Bearer","1382","resendOtpGoogleWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 10 11:49:29 UTC 2026","passed","Thu Sep 10 11:49:30 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMalformedAuthorizationHeader"
"List Currency USDT Dengan Header pbyv Salah","1489","getCurrencyWithWrongPbyvHeader","Surefire suite","Thu Sep 10 10:33:56 UTC 2026","passed","Thu Sep 10 10:33:58 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithWrongPbyvHeader"
"Add Currency CS Admin Path Menggunakan HTTP Method DELETE","1374","addCurrencyWithDeleteMethod","Surefire suite","Thu Sep 10 10:27:40 UTC 2026","passed","Thu Sep 10 10:27:41 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithDeleteMethod"
"Mutasi Special Transfer Balance Supervisor","24980","mutasiSpecialTransferBalanceSupervisor","Surefire suite","Thu Sep 10 10:10:08 UTC 2026","passed","Thu Sep 10 10:10:33 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisor"
"Delete Google Authenticator Menggunakan Login Admin","4511","deleteOtpGoogleWithAdminLogin","Surefire suite","Thu Sep 10 11:54:30 UTC 2026","passed","Thu Sep 10 11:54:34 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithAdminLogin"
"List Company Backoffice Dengan Header Authorization Tanpa Skema Bearer","1426","listCompanyWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 10 10:59:41 UTC 2026","passed","Thu Sep 10 10:59:43 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedAuthorizationHeader"
"Get History USDT Transfer Test Supervisor","20286","historyUSDTTransferTestSupervisor","Surefire suite","Thu Sep 10 09:13:56 UTC 2026","failed","Thu Sep 10 09:14:16 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestSupervisor"
"Resend Google Authenticator Dengan Body Berupa Literal null","4626","resendOtpGoogleWithNullLiteralBody","Surefire suite","Thu Sep 10 11:50:18 UTC 2026","passed","Thu Sep 10 11:50:23 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNullLiteralBody"
"List Currency USDT Menggunakan Login Admin","4510","getCurrencyWithAdminLogin","Surefire suite","Thu Sep 10 10:31:37 UTC 2026","passed","Thu Sep 10 10:31:42 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithAdminLogin"
"List Company Backoffice Dengan Page/Size Negatif - Menemukan Bug Gateway Timeout","5084","listCompanyWithNegativePageSize","Surefire suite","Thu Sep 10 11:00:08 UTC 2026","passed","Thu Sep 10 11:00:13 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithNegativePageSize"
"Get List Google Authenticator Dengan Field Tidak Dikenal pada Body","4347","listOtpGoogleWithUnknownField","Surefire suite","Thu Sep 10 11:45:17 UTC 2026","passed","Thu Sep 10 11:45:21 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithUnknownField"
"Delete Manage Settlement BO Menggunakan Login Admin","4516","deleteManageSettlementWithAdminLogin","Surefire suite","Thu Sep 10 11:25:27 UTC 2026","passed","Thu Sep 10 11:25:32 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithAdminLogin"
"Get List Google Authenticator Dengan Body Berupa Literal null","4670","listOtpGoogleWithNullLiteralBody","Surefire suite","Thu Sep 10 11:44:39 UTC 2026","passed","Thu Sep 10 11:44:44 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithNullLiteralBody"
"","4730","generateQRCodeFailed","Surefire suite","Thu Sep 10 09:15:32 UTC 2026","passed","Thu Sep 10 09:15:37 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeFailed"
"List Company Backoffice Menggunakan Login CS Admin","4550","listCompanyWithCSAdminLogin","Surefire suite","Thu Sep 10 10:58:50 UTC 2026","passed","Thu Sep 10 10:58:55 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithCSAdminLogin"
"Test Get Report Transfer Merchant","4678","getReportBatchAdmin","Surefire suite","Thu Sep 10 10:18:35 UTC 2026","passed","Thu Sep 10 10:18:39 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportBatchAdmin"
"Normal Flop Transfer Success","6732","transfer","Surefire suite","Thu Sep 10 09:39:38 UTC 2026","passed","Thu Sep 10 09:39:45 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","transfer"
"List Refund Menggunakan Login Marketing","4555","listRefundWithMarketingLogin","Surefire suite","Thu Sep 10 10:42:51 UTC 2026","passed","Thu Sep 10 10:42:56 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMarketingLogin"
"Transfer Different Parner Reference Supervisor, Special Transfer to Transfer","20479","trfPartnerRefSpecialSpvFailed","Surefire suite","Thu Sep 10 09:20:40 UTC 2026","passed","Thu Sep 10 09:21:01 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefSpecialSpvFailed"
"Get History Flop Transfer Supervisor on Login CS Admin","12337","historyFlopTransferSupervisorTestCSAdmin","Surefire suite","Thu Sep 10 09:04:35 UTC 2026","passed","Thu Sep 10 09:04:47 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferSupervisorTestCSAdmin"
"Delete Manage Settlement BO Menggunakan Login Supervisor","4540","deleteManageSettlementWithSupervisorLogin","Surefire suite","Thu Sep 10 11:27:46 UTC 2026","passed","Thu Sep 10 11:27:50 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithSupervisorLogin"
"List Waiting Company Backoffice Menggunakan Login Merchant","4527","listWaitingCompanyWithMerchantLogin","Surefire suite","Thu Sep 10 11:05:24 UTC 2026","passed","Thu Sep 10 11:05:29 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMerchantLogin"
"Normal Flop Transfer Balance Success","11338","flopTransferBalance","Surefire suite","Thu Sep 10 09:39:01 UTC 2026","passed","Thu Sep 10 09:39:12 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferBalance"
"Mutasi Manual Transfer Balance CS","30749","mutasiManualTransferBalanceCS","Surefire suite","Thu Sep 10 10:05:39 UTC 2026","passed","Thu Sep 10 10:06:10 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceCS"
"Create Manage Settlement BO Menggunakan Login Customer Service","4391","addManageSettlementWithCSLogin","Surefire suite","Thu Sep 10 11:19:33 UTC 2026","passed","Thu Sep 10 11:19:37 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithCSLogin"
"List Manage Settlement Backoffice Dengan Body JSON Tidak Valid (Malformed)","4478","listManageSettlementWithMalformedJson","Surefire suite","Thu Sep 10 11:15:16 UTC 2026","passed","Thu Sep 10 11:15:21 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMalformedJson"
"List Currency USDT Menggunakan Login CS Admin","4493","getCurrencyWithCSAdminLogin","Surefire suite","Thu Sep 10 10:31:52 UTC 2026","passed","Thu Sep 10 10:31:57 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithCSAdminLogin"
"Refund Summary Dengan Header Authorization Tanpa Skema Bearer","1437","getRefundWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 10 10:46:24 UTC 2026","passed","Thu Sep 10 10:46:25 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMalformedAuthorizationHeader"
"Get Balance Merchant Transfer","4803","getBalanceMerchant","Surefire suite","Thu Sep 10 09:46:22 UTC 2026","passed","Thu Sep 10 09:46:26 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceMerchant"
"Get List Group Company BO Dengan Token Tidak Valid","1397","getListGroupCompanyWithInvalidToken","Surefire suite","Thu Sep 10 11:31:29 UTC 2026","passed","Thu Sep 10 11:31:31 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithInvalidToken"
"Success Login Customer Service","3219","testLoginCS","Surefire suite","Thu Sep 10 08:59:38 UTC 2026","passed","Thu Sep 10 08:59:41 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginCS"
"Create Manage Settlement BO Dengan companyList Kosong ([])","4741","addManageSettlementWithEmptyCompanyList","Surefire suite","Thu Sep 10 11:20:08 UTC 2026","passed","Thu Sep 10 11:20:13 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyCompanyList"
"Refund Summary Menggunakan Login CS Admin","4572","getRefundWithCSAdminLogin","Surefire suite","Thu Sep 10 10:45:19 UTC 2026","passed","Thu Sep 10 10:45:24 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithCSAdminLogin"
"Resend Google Authenticator Menggunakan Login CS Admin","4631","resendOtpGoogleWithCSAdminLogin","Surefire suite","Thu Sep 10 11:48:34 UTC 2026","passed","Thu Sep 10 11:48:38 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithCSAdminLogin"
"List Manage Settlement Backoffice Menggunakan Login Supervisor","4251","listManageSettlementWithSupervisorLogin","Surefire suite","Thu Sep 10 11:16:23 UTC 2026","passed","Thu Sep 10 11:16:27 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithSupervisorLogin"
"List Manage Settlement Backoffice","7171","listManageSettlementTest","Surefire suite","Thu Sep 10 11:13:30 UTC 2026","passed","Thu Sep 10 11:13:37 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementTest"
"Resend Google Authenticator Dengan Body Berupa JSON Array ([])","5800","resendOtpGoogleWithArrayBody","Surefire suite","Thu Sep 10 11:48:25 UTC 2026","passed","Thu Sep 10 11:48:31 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithArrayBody"
"List Currency USDT Menggunakan HTTP Method GET","1674","getCurrencyWithGetMethod","Surefire suite","Thu Sep 10 10:32:21 UTC 2026","passed","Thu Sep 10 10:32:23 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithGetMethod"
"List Manage Settlement Backoffice Dengan Karakter SQL Injection pada Field Param","4326","listManageSettlementWithSqlInjectionParam","Surefire suite","Thu Sep 10 11:16:16 UTC 2026","passed","Thu Sep 10 11:16:20 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithSqlInjectionParam"
"Normal Special Transfer Success Admin Crypto","9722","specialTransferAdminCrypto","Surefire suite","Thu Sep 10 09:23:53 UTC 2026","passed","Thu Sep 10 09:24:03 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferAdminCrypto"
"Create Manage Settlement BO Dengan Payload XSS pada companyName","4287","addManageSettlementWithXssCompanyName","Surefire suite","Thu Sep 10 11:22:35 UTC 2026","passed","Thu Sep 10 11:22:40 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithXssCompanyName"
"","4638","listUSDT","Surefire suite","Thu Sep 10 10:00:19 UTC 2026","passed","Thu Sep 10 10:00:23 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listUSDT"
