"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test Approved Manual Transfer","7939","rejectedCashDeposit","Surefire suite","Sun Sep 13 17:55:31 UTC 2026","failed","Sun Sep 13 17:55:39 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDeposit"
"List Waiting Company Backoffice Menggunakan Login Merchant","4642","listWaitingCompanyWithMerchantLogin","Surefire suite","Sun Sep 13 19:07:00 UTC 2026","passed","Sun Sep 13 19:07:04 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMerchantLogin"
"Get List Google Authenticator Menggunakan Login Admin Crypto","4915","listOtpGoogleWithAdminCryptoLogin","Surefire suite","Sun Sep 13 19:45:24 UTC 2026","passed","Sun Sep 13 19:45:29 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithAdminCryptoLogin"
"Reset Password Merchant","4871","resetPasswordMerchant","Surefire suite","Sun Sep 13 20:04:52 UTC 2026","passed","Sun Sep 13 20:04:57 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMerchant"
"List Company Backoffice","13795","getListCompany","Surefire suite","Sun Sep 13 18:59:58 UTC 2026","passed","Sun Sep 13 19:00:12 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","getListCompany"
"Create Manage Settlement BO Dengan companyList Kosong ([])","4747","addManageSettlementWithEmptyCompanyList","Surefire suite","Sun Sep 13 19:21:09 UTC 2026","passed","Sun Sep 13 19:21:14 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithEmptyCompanyList"
"Resend Google Authenticator Dengan Header Authorization Tanpa Skema Bearer","1512","resendOtpGoogleWithMalformedAuthorizationHeader","Surefire suite","Sun Sep 13 19:54:34 UTC 2026","passed","Sun Sep 13 19:54:36 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMalformedAuthorizationHeader"
"Get Notification Sender Dengan pinValidasi Berupa Angka (Bukan String)","5108","getNotificationSenderWithNumericPinValidasi","Surefire suite","Sun Sep 13 19:41:34 UTC 2026","passed","Sun Sep 13 19:41:39 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithNumericPinValidasi"
"Get Balance Merchant Transfer","4939","getBalanceMerchant","Surefire suite","Sun Sep 13 17:47:26 UTC 2026","passed","Sun Sep 13 17:47:31 UTC 2026","testcases.balance.GetBalanceTransferTest","Surefire test","testcases.balance.GetBalanceTransferTest","getBalanceMerchant"
"Create Manage Settlement BO Tanpa Login/Header Auth","1446","addManageSettlementWithoutAuth","Surefire suite","Sun Sep 13 19:23:51 UTC 2026","passed","Sun Sep 13 19:23:53 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutAuth"
"Add Currency CS Admin Path Menggunakan HTTP Method PUT","1501","addCurrencyWithPutMethod","Surefire suite","Sun Sep 13 18:23:25 UTC 2026","passed","Sun Sep 13 18:23:26 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithPutMethod"
"Add Currency CS Admin Path Dengan Field rate Bernilai null","1492","addCurrencyWithNullRate","Surefire suite","Sun Sep 13 18:23:11 UTC 2026","passed","Sun Sep 13 18:23:13 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNullRate"
"List Manage Settlement Backoffice Menggunakan Login Customer Service","4638","listManageSettlementWithCSLogin","Surefire suite","Sun Sep 13 19:14:04 UTC 2026","passed","Sun Sep 13 19:14:08 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithCSLogin"
"Get List Google Authenticator Menggunakan HTTP Method DELETE","4627","listOtpGoogleWithDeleteMethod","Surefire suite","Sun Sep 13 19:46:03 UTC 2026","passed","Sun Sep 13 19:46:07 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithDeleteMethod"
"List Company Backoffice Menggunakan Login Admin Crypto","4890","listCompanyWithAdminCryptoLogin","Surefire suite","Sun Sep 13 19:00:15 UTC 2026","passed","Sun Sep 13 19:00:20 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithAdminCryptoLogin"
"","7897","listCashDeposit","Surefire suite","Sun Sep 13 17:58:44 UTC 2026","passed","Sun Sep 13 17:58:52 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listCashDeposit"
"List User Backoffice Dengan Body JSON Tidak Valid (Malformed)","4567","listUsersWithMalformedJson","Surefire suite","Sun Sep 13 18:46:19 UTC 2026","passed","Sun Sep 13 18:46:23 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMalformedJson"
"Refund Summary Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1581","getRefundWithoutPbyvHeader","Surefire suite","Sun Sep 13 18:43:01 UTC 2026","passed","Sun Sep 13 18:43:02 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutPbyvHeader"
"Delete Google Authenticator Ke Path yang Tidak Ada (Typo)","4762","deleteOtpGoogleWithWrongPath","Surefire suite","Sun Sep 13 20:01:48 UTC 2026","passed","Sun Sep 13 20:01:53 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithWrongPath"
"Approval Refund Special Transfer Merchant","16979","approveRefundManualTransferMerchant","Surefire suite","Sun Sep 13 18:31:50 UTC 2026","failed","Sun Sep 13 18:32:07 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundManualTransferMerchant"
"Get Detail Waiting Company Backoffice Dengan Token Kadaluarsa","1517","getDetailWaitingCompanyWithExpiredToken","Surefire suite","Sun Sep 13 19:09:54 UTC 2026","passed","Sun Sep 13 19:09:56 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithExpiredToken"
"Get List Google Authenticator Dengan Body JSON Tidak Valid (Malformed)","4662","listOtpGoogleWithMalformedJson","Surefire suite","Sun Sep 13 19:47:02 UTC 2026","passed","Sun Sep 13 19:47:07 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithMalformedJson"
"List Company Backoffice Dengan Token Tidak Valid","1473","listCompanyWithInvalidToken","Surefire suite","Sun Sep 13 19:01:19 UTC 2026","passed","Sun Sep 13 19:01:20 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidToken"
"Inquiry Test Special Transfer Admin Crypto","8111","inquirySpecialTransferAdminCrypto","Surefire suite","Sun Sep 13 17:27:02 UTC 2026","failed","Sun Sep 13 17:27:11 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransferAdminCrypto"
"Get Dashboard Backoffice Tanpa Login/Header Auth","1513","getDashboardWithoutAuth","Surefire suite","Sun Sep 13 17:49:33 UTC 2026","passed","Sun Sep 13 17:49:35 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithoutAuth"
"Add Group Backoffice Menggunakan Login Merchant","4686","addGroupWithMerchantLogin","Surefire suite","Sun Sep 13 18:55:55 UTC 2026","passed","Sun Sep 13 18:55:59 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMerchantLogin"
"Get History Special Transfer Test Admin Crypto","7926","historySpecialTransferTestAdminCrypto","Surefire suite","Sun Sep 13 17:14:36 UTC 2026","skipped","Sun Sep 13 17:14:44 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdminCrypto"
"Get Group User Backoffice","4680","getGroupSuperBO","Surefire suite","Sun Sep 13 17:49:38 UTC 2026","passed","Sun Sep 13 17:49:42 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupSuperBO"
"Delete Google Authenticator Menggunakan Login Marketing","4685","deleteOtpGoogleWithMarketingLogin","Surefire suite","Sun Sep 13 20:00:31 UTC 2026","passed","Sun Sep 13 20:00:36 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMarketingLogin"
"Delete Manage Settlement BO Dengan id Berisi Karakter SQL Injection","4531","deleteManageSettlementWithSqlInjectionId","Surefire suite","Sun Sep 13 19:28:59 UTC 2026","passed","Sun Sep 13 19:29:04 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithSqlInjectionId"
"List Refund Menggunakan Login Supervisor","4818","listRefundWithSupervisorLogin","Surefire suite","Sun Sep 13 18:38:05 UTC 2026","passed","Sun Sep 13 18:38:10 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithSupervisorLogin"
"Test Approve Manual Transfer dengan check Fee di Admin Crypto dan Admin Fee","17701","approvedCashDepositBalance","Surefire suite","Sun Sep 13 17:51:48 UTC 2026","failed","Sun Sep 13 17:52:06 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositBalance"
"Add Group Backoffice Dengan Body Berupa JSON Array ([])","4693","addGroupWithArrayBody","Surefire suite","Sun Sep 13 18:54:11 UTC 2026","passed","Sun Sep 13 18:54:16 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithArrayBody"
"Get Detail User Backoffice Menggunakan Login Merchant","4951","getUsersWithMerchantLogin","Surefire suite","Sun Sep 13 18:45:00 UTC 2026","passed","Sun Sep 13 18:45:05 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","getUsersWithMerchantLogin"
"Get List Google Authenticator Menggunakan Login Customer Service","4690","listOtpGoogleWithCSLogin","Surefire suite","Sun Sep 13 19:45:55 UTC 2026","passed","Sun Sep 13 19:46:00 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithCSLogin"
"Success Assignment USDT","21221","assignUSDTTest","Surefire suite","Sun Sep 13 18:00:52 UTC 2026","failed","Sun Sep 13 18:01:13 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTTest"
"Mutasi USDT Transfer CS","20717","mutasiUSDTTransferCS","Surefire suite","Sun Sep 13 18:10:51 UTC 2026","failed","Sun Sep 13 18:11:11 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferCS"
"Delete session Merchant on Backoffice","5495","deleteSessionBackoffice","Surefire suite","Sun Sep 13 18:18:40 UTC 2026","passed","Sun Sep 13 18:18:45 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","deleteSessionBackoffice"
"Refund Summary Dengan Karakter SQL Injection pada Field type","1483","getRefundWithSqlInjectionType","Surefire suite","Sun Sep 13 18:42:12 UTC 2026","passed","Sun Sep 13 18:42:13 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithSqlInjectionType"
"Get History Transfer Test","8224","historyTransferTest","Surefire suite","Sun Sep 13 17:15:43 UTC 2026","failed","Sun Sep 13 17:15:52 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTest"
"Get Notification Sender Dengan Body JSON Tidak Valid (Malformed)","4622","getNotificationSenderWithMalformedJson","Surefire suite","Sun Sep 13 19:40:40 UTC 2026","passed","Sun Sep 13 19:40:45 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMalformedJson"
"Get Notification Sender Dengan Body Kosong ({})","5233","getNotificationSenderWithEmptyBody","Surefire suite","Sun Sep 13 19:39:27 UTC 2026","passed","Sun Sep 13 19:39:32 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithEmptyBody"
"Delete Google Authenticator Menggunakan Login Admin Crypto","5391","deleteOtpGoogleWithAdminCryptoLogin","Surefire suite","Sun Sep 13 19:59:15 UTC 2026","passed","Sun Sep 13 19:59:21 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithAdminCryptoLogin"
"Success Login Customer Service","3279","testLoginCS","Surefire suite","Sun Sep 13 17:04:54 UTC 2026","passed","Sun Sep 13 17:04:57 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginCS"
"Get Notification Sender Dengan pinValidasi Salah","4619","getNotificationSenderWithWrongPinValidasi","Surefire suite","Sun Sep 13 19:42:46 UTC 2026","passed","Sun Sep 13 19:42:51 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithWrongPinValidasi"
"List Currency USDT Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","1516","getCurrencyWithInvalidSortField","Surefire suite","Sun Sep 13 18:27:23 UTC 2026","passed","Sun Sep 13 18:27:24 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithInvalidSortField"
"Mutasi Special Transfer Balance CS","12779","mutasiSpecialTransferBalanceCS","Surefire suite","Sun Sep 13 18:05:47 UTC 2026","skipped","Sun Sep 13 18:06:00 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceCS"
"List Currency USDT Dengan Body Berupa JSON Array ([])","5038","getCurrencyWithArrayBody","Surefire suite","Sun Sep 13 18:26:31 UTC 2026","passed","Sun Sep 13 18:26:36 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithArrayBody"
"Get Detail Waiting Company Backoffice Dengan Id yang Tidak Ada","4619","getDetailWaitingCompanyWithNonExistentId","Surefire suite","Sun Sep 13 19:10:39 UTC 2026","passed","Sun Sep 13 19:10:43 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithNonExistentId"
"List Manage Settlement Backoffice Tanpa Login/Header Auth","1470","listManageSettlementWithoutAuth","Surefire suite","Sun Sep 13 19:16:58 UTC 2026","passed","Sun Sep 13 19:16:59 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithoutAuth"
"Inquiry Test USDT Transfer Merchant","7810","inquiryUSDT","Surefire suite","Sun Sep 13 17:34:22 UTC 2026","passed","Sun Sep 13 17:34:30 UTC 2026","testcases.transfer.InquiryUSDTTest","Surefire test","testcases.transfer.InquiryUSDTTest","inquiryUSDT"
"Delete Google Authenticator Tanpa id (Path Kosong)","5024","deleteOtpGoogleWithEmptyId","Surefire suite","Sun Sep 13 19:59:54 UTC 2026","passed","Sun Sep 13 19:59:59 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithEmptyId"
"List Refund Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4777","listRefundWithInvalidSortField","Surefire suite","Sun Sep 13 18:37:14 UTC 2026","passed","Sun Sep 13 18:37:19 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidSortField"
"List Currency USDT Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","1434","getCurrencyWithoutPbyvHeader","Surefire suite","Sun Sep 13 18:29:04 UTC 2026","passed","Sun Sep 13 18:29:05 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutPbyvHeader"
"Refund Summary Menggunakan Login Supervisor","4689","getRefundWithSupervisorLogin","Surefire suite","Sun Sep 13 18:42:16 UTC 2026","passed","Sun Sep 13 18:42:21 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithSupervisorLogin"
"List Currency USDT Dengan Token Tidak Valid","1552","getCurrencyWithInvalidToken","Surefire suite","Sun Sep 13 18:27:27 UTC 2026","passed","Sun Sep 13 18:27:29 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithInvalidToken"
"Resend Google Authenticator Menggunakan Login Supervisor","4505","resendOtpGoogleWithSupervisorLogin","Surefire suite","Sun Sep 13 19:56:10 UTC 2026","passed","Sun Sep 13 19:56:15 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithSupervisorLogin"
"Delete Google Authenticator Tanpa Login/Header Auth","1466","deleteOtpGoogleWithoutAuth","Surefire suite","Sun Sep 13 20:02:04 UTC 2026","passed","Sun Sep 13 20:02:05 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithoutAuth"
"Create Manage Settlement BO Tanpa Field companyList","4560","addManageSettlementWithoutCompanyList","Surefire suite","Sun Sep 13 19:24:11 UTC 2026","passed","Sun Sep 13 19:24:16 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutCompanyList"
"Add Currency Ke Path yang Tidak Ada (Typo)","1757","addCurrencyWithWrongPath","Surefire suite","Sun Sep 13 18:23:55 UTC 2026","passed","Sun Sep 13 18:23:57 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithWrongPath"
"Refund Summary Menggunakan Login Marketing","4495","getRefundWithMarketingLogin","Surefire suite","Sun Sep 13 18:41:25 UTC 2026","passed","Sun Sep 13 18:41:29 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMarketingLogin"
"List Manage Settlement Backoffice Dengan Body Berupa Literal null","4538","listManageSettlementWithNullLiteralBody","Surefire suite","Sun Sep 13 19:15:49 UTC 2026","passed","Sun Sep 13 19:15:54 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithNullLiteralBody"
"Get History QR CS Success Paid","11570","historyQRTestPaidCS","Surefire suite","Sun Sep 13 17:08:58 UTC 2026","passed","Sun Sep 13 17:09:10 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidCS"
"Resend Google Authenticator Menggunakan HTTP Method PUT","4562","resendOtpGoogleWithPutMethod","Surefire suite","Sun Sep 13 19:55:55 UTC 2026","passed","Sun Sep 13 19:56:00 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithPutMethod"
"Mutasi Transfer Supervisor","10631","mutasiTransferSupervisor","Surefire suite","Sun Sep 13 18:08:10 UTC 2026","failed","Sun Sep 13 18:08:21 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisor"
"List Refund Dengan Token Tidak Valid","1564","listRefundWithInvalidToken","Surefire suite","Sun Sep 13 18:37:22 UTC 2026","passed","Sun Sep 13 18:37:24 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidToken"
"Add Group Backoffice Dengan Token Tidak Valid","1530","addGroupWithInvalidToken","Surefire suite","Sun Sep 13 18:55:29 UTC 2026","passed","Sun Sep 13 18:55:31 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithInvalidToken"
"Get List Google Authenticator Menggunakan Login CS Admin","4668","listOtpGoogleWithCSAdminLogin","Surefire suite","Sun Sep 13 19:45:47 UTC 2026","passed","Sun Sep 13 19:45:52 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithCSAdminLogin"
"List Company Backoffice Dengan Body Berupa JSON Array ([])","4684","listCompanyWithArrayBody","Surefire suite","Sun Sep 13 19:00:23 UTC 2026","passed","Sun Sep 13 19:00:28 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithArrayBody"
"Create Manage Settlement BO Dengan Body JSON Tidak Valid (Malformed)","4561","addManageSettlementWithMalformedJson","Surefire suite","Sun Sep 13 19:22:02 UTC 2026","passed","Sun Sep 13 19:22:06 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedJson"
"Request Refund Transfer CS","4868","refundTransferCS","Surefire suite","Sun Sep 13 18:34:14 UTC 2026","passed","Sun Sep 13 18:34:19 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundTransferCS"
"Mutasi Special Transfer","7988","mutasiSpecialTransfer","Surefire suite","Sun Sep 13 18:05:20 UTC 2026","skipped","Sun Sep 13 18:05:28 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransfer"
"Test Approved USDT Supervisor Tanpa URL","20668","approvedUSDTSupervisorWithoutURL","Surefire suite","Sun Sep 13 17:54:43 UTC 2026","failed","Sun Sep 13 17:55:04 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedUSDTSupervisorWithoutURL"
"Refund Summary Tanpa Field type","1535","getRefundWithoutType","Surefire suite","Sun Sep 13 18:43:10 UTC 2026","passed","Sun Sep 13 18:43:12 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithoutType"
"Get Group Detail Backoffice Tanpa Group Id (Path Kosong)","5071","getGroupDetailWithEmptyId","Surefire suite","Sun Sep 13 18:50:05 UTC 2026","passed","Sun Sep 13 18:50:10 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithEmptyId"
"Special Transfer Success with before and after Balance","10778","specialTransferSupervisor","Surefire suite","Sun Sep 13 17:28:42 UTC 2026","skipped","Sun Sep 13 17:28:52 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferSupervisor"
"Add Currency CS Admin Path Tanpa Login/Header Auth","1515","addCurrencyWithoutAuth","Surefire suite","Sun Sep 13 18:24:09 UTC 2026","passed","Sun Sep 13 18:24:11 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithoutAuth"
"List Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4820","listCompanyWithInvalidFieldType","Surefire suite","Sun Sep 13 19:01:03 UTC 2026","passed","Sun Sep 13 19:01:08 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidFieldType"
"Transfer Different Partner Reference, Manual Transfer to Transfer","7851","trfPartnerRefManualFailed","Surefire suite","Sun Sep 13 17:24:31 UTC 2026","failed","Sun Sep 13 17:24:39 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefManualFailed"
"List Currency USDT Menggunakan HTTP Method GET","1723","getCurrencyWithGetMethod","Surefire suite","Sun Sep 13 18:27:08 UTC 2026","passed","Sun Sep 13 18:27:10 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithGetMethod"
"Add Group Backoffice Dengan feePlatformPercent Bertipe String","1505","addGroupWithFeeAsString","Surefire suite","Sun Sep 13 18:55:11 UTC 2026","passed","Sun Sep 13 18:55:12 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithFeeAsString"
"Add Currency CS Admin Path Dengan rate Berupa JSON Object","1493","addCurrencyWithObjectRate","Surefire suite","Sun Sep 13 18:23:16 UTC 2026","passed","Sun Sep 13 18:23:17 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithObjectRate"
"Add Currency CS Admin Path Dengan Body Berupa Literal null","1481","addCurrencyWithNullLiteralBody","Surefire suite","Sun Sep 13 18:23:07 UTC 2026","passed","Sun Sep 13 18:23:08 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithNullLiteralBody"
"List Manage Settlement Backoffice Dengan Ukuran Halaman Sangat Besar","4652","listManageSettlementWithHugeSize","Surefire suite","Sun Sep 13 19:14:39 UTC 2026","passed","Sun Sep 13 19:14:44 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithHugeSize"
"Get History USDT Transfer Test Admin","20488","historyUSDTTransferTestFeeAdmin","Surefire suite","Sun Sep 13 17:19:01 UTC 2026","failed","Sun Sep 13 17:19:22 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestFeeAdmin"
"List Manage Settlement Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4559","listManageSettlementWithInvalidFieldType","Surefire suite","Sun Sep 13 19:14:47 UTC 2026","passed","Sun Sep 13 19:14:51 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithInvalidFieldType"
