"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Group Detail Backoffice Menggunakan Login Merchant","5700","getGroupDetailWithMerchantLogin","Surefire suite","Thu Sep 24 04:22:20 UTC 2026","passed","Thu Sep 24 04:22:25 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithMerchantLogin"
"Add Group Backoffice Dengan Body Berupa JSON Array ([])","5423","addGroupWithArrayBody","Surefire suite","Thu Sep 24 04:35:11 UTC 2026","passed","Thu Sep 24 04:35:16 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithArrayBody"
"List User Backoffice Dengan Body Kosong ({})","5268","listUsersWithEmptyBody","Surefire suite","Thu Sep 24 04:34:03 UTC 2026","passed","Thu Sep 24 04:34:08 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithEmptyBody"
"Inquiry Favorite Account Tanpa Login/Header Auth","4273","inquiryFavoriteAccountWithoutAuth","Surefire suite","Thu Sep 24 04:52:14 UTC 2026","passed","Thu Sep 24 04:52:18 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithoutAuth"
"Create Manage Settlement BO Dengan Item companyList Tanpa companyId","5178","addManageSettlementWithoutCompanyId","Surefire suite","Thu Sep 24 04:30:06 UTC 2026","passed","Thu Sep 24 04:30:11 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutCompanyId"
"List User Backoffice Menggunakan Login Marketing","6462","listUsersWithMarketingLogin","Surefire suite","Thu Sep 24 04:34:54 UTC 2026","passed","Thu Sep 24 04:35:01 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMarketingLogin"
"Create Manage Settlement BO Menggunakan Login CS Admin","9078","addManageSettlementWithCSAdminLogin","Surefire suite","Thu Sep 24 04:25:36 UTC 2026","passed","Thu Sep 24 04:25:45 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithCSAdminLogin"
"Get Notification Sender Dengan Karakter SQL Injection pada Field param","6173","getNotificationSenderWithSqlInjectionParam","Surefire suite","Thu Sep 24 04:30:08 UTC 2026","failed","Thu Sep 24 04:30:14 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSqlInjectionParam"
"Get Notification Sender Dengan Header Authorization Tanpa Skema Bearer","1519","getNotificationSenderWithMalformedAuthorizationHeader","Surefire suite","Thu Sep 24 04:28:38 UTC 2026","passed","Thu Sep 24 04:28:40 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMalformedAuthorizationHeader"
"Get List Group Company BO Menggunakan Login CS Admin","11276","getListGroupCompanyWithCSAdminLogin","Surefire suite","Thu Sep 24 04:33:57 UTC 2026","passed","Thu Sep 24 04:34:08 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithCSAdminLogin"
"Delete Group Backoffice Tanpa Field id","1778","deleteGroupWithoutIdField","Surefire suite","Thu Sep 24 04:43:16 UTC 2026","passed","Thu Sep 24 04:43:18 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutIdField"
"Get Dashboard Backoffice Menggunakan Login Merchant","4795","getDashboardWithMerchantLogin","Surefire suite","Thu Sep 24 04:28:41 UTC 2026","passed","Thu Sep 24 04:28:45 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithMerchantLogin"
"Delete Group Backoffice Dengan Body Berupa Literal null","1700","deleteGroupWithNullLiteralBody","Surefire suite","Thu Sep 24 04:42:10 UTC 2026","passed","Thu Sep 24 04:42:12 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithNullLiteralBody"
"List Company Backoffice Dengan Body Kosong ({})","6273","listCompanyWithEmptyBody","Surefire suite","Thu Sep 24 04:36:33 UTC 2026","passed","Thu Sep 24 04:36:40 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithEmptyBody"
"Success Assignment Cash Deposit Supervisor","17230","assignCashDepositSupervisorTest","Surefire suite","Thu Sep 24 04:36:07 UTC 2026","failed","Thu Sep 24 04:36:24 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignCashDepositSupervisorTest"
"List Manage Settlement Backoffice Dengan Field Tidak Dikenal pada Body","5409","listManageSettlementWithUnknownField","Surefire suite","Thu Sep 24 04:35:08 UTC 2026","passed","Thu Sep 24 04:35:14 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithUnknownField"
"Delete Manage Settlement BO Dengan id Sangat Panjang (10.000 karakter)","5662","deleteManageSettlementWithOverlongId","Surefire suite","Thu Sep 24 04:32:52 UTC 2026","passed","Thu Sep 24 04:32:58 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithOverlongId"
"List Waiting Company Backoffice Menggunakan Login Merchant","5049","listWaitingCompanyWithMerchantLogin","Surefire suite","Thu Sep 24 04:31:36 UTC 2026","passed","Thu Sep 24 04:31:41 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMerchantLogin"
"Inquiry Favorite Account Dengan Token Kadaluarsa","1644","inquiryFavoriteAccountWithExpiredToken","Surefire suite","Thu Sep 24 04:50:39 UTC 2026","passed","Thu Sep 24 04:50:41 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithExpiredToken"
"Inquiry Favorite Account Dengan beneficiaryAccountNo Tidak Pernah Ada","1975","inquiryFavoriteAccountWithNonExistentBeneficiaryAccountNo","Surefire suite","Thu Sep 24 04:51:16 UTC 2026","passed","Thu Sep 24 04:51:18 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithNonExistentBeneficiaryAccountNo"
"Created Favorite Account Dengan Token Tidak Valid","1522","createdFavoriteAccountWithInvalidToken","Surefire suite","Thu Sep 24 04:48:33 UTC 2026","passed","Thu Sep 24 04:48:35 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithInvalidToken"
"Normal Transfer Success","13924","transferAdminCrypto","Surefire suite","Thu Sep 24 04:22:22 UTC 2026","passed","Thu Sep 24 04:22:36 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferAdminCrypto"
"Inquiry Favorite Account Dengan beneficiaryAccountNo String Kosong","1915","inquiryFavoriteAccountWithEmptyBeneficiaryAccountNo","Surefire suite","Thu Sep 24 04:50:30 UTC 2026","passed","Thu Sep 24 04:50:31 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithEmptyBeneficiaryAccountNo"
"Test Get Report Transfer Merchant","14315","getReportTransferAdmin","Surefire suite","Thu Sep 24 04:22:44 UTC 2026","passed","Thu Sep 24 04:22:58 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransferAdmin"
"Get Notification Sender","11360","getNotificationSender","Surefire suite","Thu Sep 24 04:26:00 UTC 2026","passed","Thu Sep 24 04:26:11 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSender"
"Get List Group Backoffice Dengan Token Tidak Valid","1819","getListGroupWithInvalidToken","Surefire suite","Thu Sep 24 04:25:19 UTC 2026","passed","Thu Sep 24 04:25:21 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithInvalidToken"
"Delete Favorite Account Dengan Header companyId Salah","1631","deleteFavoriteAccountWithWrongCompanyIdHeader","Surefire suite","Thu Sep 24 04:46:57 UTC 2026","failed","Thu Sep 24 04:46:58 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithWrongCompanyIdHeader"
"Get List Group Backoffice Dengan page Bertipe String","1717","getListGroupWithPageAsString","Surefire suite","Thu Sep 24 04:26:05 UTC 2026","passed","Thu Sep 24 04:26:07 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithPageAsString"
"Get List Group Backoffice Dengan size Bertipe String","5769","getListGroupWithSizeAsString","Surefire suite","Thu Sep 24 04:26:26 UTC 2026","passed","Thu Sep 24 04:26:32 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithSizeAsString"
"Get Dashboard Backoffice Tanpa Login/Header Auth","1583","getDashboardWithoutAuth","Surefire suite","Thu Sep 24 04:28:57 UTC 2026","passed","Thu Sep 24 04:28:58 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithoutAuth"
"Inquiry Test Special Transfer Merchant","6085","inquirySpecialTransfer","Surefire suite","Thu Sep 24 04:39:27 UTC 2026","passed","Thu Sep 24 04:39:33 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransfer"
"Success Login Admin Crypto","3316","testLoginAdminCrypto","Surefire suite","Thu Sep 24 04:25:13 UTC 2026","passed","Thu Sep 24 04:25:17 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginAdminCrypto"
"Resend Google Authenticator Menggunakan Login Customer Service","5514","resendOtpGoogleWithCSLogin","Surefire suite","Thu Sep 24 04:21:52 UTC 2026","passed","Thu Sep 24 04:21:58 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithCSLogin"
"Create Manage Settlement BO Tanpa Body Sama Sekali","5147","addManageSettlementWithoutBody","Surefire suite","Thu Sep 24 04:29:58 UTC 2026","passed","Thu Sep 24 04:30:03 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutBody"
"Get Group Detail Backoffice Menggunakan HTTP Method DELETE","5374","getGroupDetailWithDeleteMethod","Surefire suite","Thu Sep 24 04:21:06 UTC 2026","passed","Thu Sep 24 04:21:11 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithDeleteMethod"
"Get List Group Company BO Dengan groupName Berisi Karakter SQL Injection","11204","getListGroupCompanyWithSqlInjectionGroupName","Surefire suite","Thu Sep 24 04:36:16 UTC 2026","passed","Thu Sep 24 04:36:27 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithSqlInjectionGroupName"
"Get Notification Sender Menggunakan Login Supervisor","4899","getNotificationSenderWithSupervisorLogin","Surefire suite","Thu Sep 24 04:30:27 UTC 2026","passed","Thu Sep 24 04:30:32 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithSupervisorLogin"
"Refund Summary Dengan startDate Hanya Tanggal (Tanpa Waktu/Zona)","2703","getRefundWithDateOnlyFormat","Surefire suite","Thu Sep 24 04:21:34 UTC 2026","passed","Thu Sep 24 04:21:36 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithDateOnlyFormat"
"Inquiry Favorite Account Tanpa Field beneficiaryBankCode","2709","inquiryFavoriteAccountWithoutBeneficiaryBankCodeField","Surefire suite","Thu Sep 24 04:52:26 UTC 2026","passed","Thu Sep 24 04:52:29 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithoutBeneficiaryBankCodeField"
"Delete Group Backoffice Dengan Payload XSS pada name","1567","deleteGroupWithXssName","Surefire suite","Thu Sep 24 04:43:02 UTC 2026","passed","Thu Sep 24 04:43:04 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithXssName"
"Delete Group Backoffice Menggunakan HTTP Method PATCH","1586","deleteGroupWithPatchMethod","Surefire suite","Thu Sep 24 04:42:15 UTC 2026","passed","Thu Sep 24 04:42:17 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithPatchMethod"
"Created Favorite Account Dengan Token Valid Tapi Tanpa Header credentialId","1966","createdFavoriteAccountWithoutCredentialIdHeader","Surefire suite","Thu Sep 24 04:49:56 UTC 2026","passed","Thu Sep 24 04:49:58 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithoutCredentialIdHeader"
"Resend Google Authenticator Dengan email Berupa Angka (Bukan String)","5302","resendOtpGoogleWithNumericEmail","Surefire suite","Thu Sep 24 04:24:10 UTC 2026","passed","Thu Sep 24 04:24:15 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNumericEmail"
"Add Group Backoffice Dengan Header pbyv Salah","1519","addGroupWithWrongPbyvHeader","Surefire suite","Thu Sep 24 04:38:28 UTC 2026","passed","Thu Sep 24 04:38:29 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithWrongPbyvHeader"
"List User Backoffice Dengan Page/Size Negatif - Menemukan Bug Gateway Timeout","7495","listUsersWithNegativePageSize","Surefire suite","Thu Sep 24 04:35:14 UTC 2026","passed","Thu Sep 24 04:35:22 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithNegativePageSize"
"Get Group Detail Backoffice Dengan Group Id Berisi Karakter SQL Injection","5393","getGroupDetailWithSqlInjectionId","Surefire suite","Thu Sep 24 04:23:12 UTC 2026","passed","Thu Sep 24 04:23:18 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithSqlInjectionId"
"Resend Google Authenticator Menggunakan Login Marketing","10183","resendOtpGoogleWithMarketingLogin","Surefire suite","Thu Sep 24 04:23:17 UTC 2026","passed","Thu Sep 24 04:23:27 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithMarketingLogin"
"Delete Favorite Account Tanpa Field pin","1703","deleteFavoriteAccountWithoutPinField","Surefire suite","Thu Sep 24 04:47:45 UTC 2026","passed","Thu Sep 24 04:47:46 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithoutPinField"
"Get Group Detail Backoffice Menggunakan HTTP Method PUT","5212","getGroupDetailWithPutMethod","Surefire suite","Thu Sep 24 04:23:04 UTC 2026","passed","Thu Sep 24 04:23:09 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithPutMethod"
"Get List Group Company BO Menggunakan HTTP Method PUT","4978","getListGroupCompanyWithPutMethod","Surefire suite","Thu Sep 24 04:36:08 UTC 2026","passed","Thu Sep 24 04:36:13 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithPutMethod"
"Delete Google Authenticator Dengan id Milik Entitas Lain (Group Id)","5255","deleteOtpGoogleWithForeignEntityId","Surefire suite","Thu Sep 24 04:22:07 UTC 2026","passed","Thu Sep 24 04:22:13 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithForeignEntityId"
"Delete Manage Settlement BO Dengan id Berisi Spasi","4930","deleteManageSettlementWithWhitespaceId","Surefire suite","Thu Sep 24 04:33:49 UTC 2026","passed","Thu Sep 24 04:33:54 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithWhitespaceId"
