"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List Waiting Company Backoffice Menggunakan Login Admin Crypto","4851","listWaitingCompanyWithAdminCryptoLogin","Surefire suite","Mon Aug 31 11:23:21 UTC 2026","passed","Mon Aug 31 11:23:26 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithAdminCryptoLogin"
"Delete session Merchant on CS Admin","5423","deleteSessionCsAdmin","Surefire suite","Mon Aug 31 10:59:43 UTC 2026","broken","Mon Aug 31 10:59:48 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","deleteSessionCsAdmin"
"List Company Backoffice Menggunakan HTTP Method GET","4850","listCompanyWithGetMethod","Surefire suite","Mon Aug 31 11:19:57 UTC 2026","passed","Mon Aug 31 11:20:02 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithGetMethod"
"Get Group Backoffice Menggunakan Login Admin Crypto","4535","getGroupWithAdminCryptoLogin","Surefire suite","Mon Aug 31 10:24:29 UTC 2026","passed","Mon Aug 31 10:24:34 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithAdminCryptoLogin"
"Get Group Detail Backoffice Menggunakan HTTP Method POST","4654","getGroupDetailWithPostMethod","Surefire suite","Mon Aug 31 11:17:10 UTC 2026","passed","Mon Aug 31 11:17:15 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithPostMethod"
"Reset Pin Supervisor","5427","resetPinSupervisor","Surefire suite","Mon Aug 31 11:35:07 UTC 2026","passed","Mon Aug 31 11:35:13 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinSupervisor"
"List User Backoffice","4637","listUsersBO","Surefire suite","Mon Aug 31 11:11:58 UTC 2026","passed","Mon Aug 31 11:12:03 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersBO"
"Mutasi USDT Transfer Balance","30799","mutasiUSDTTransferBalance","Surefire suite","Mon Aug 31 10:50:32 UTC 2026","passed","Mon Aug 31 10:51:03 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiUSDTTransferBalance"
"Get History Manual Transfer Test Admin","11042","historyManualTransferTestFeeAdmin","Surefire suite","Mon Aug 31 09:47:05 UTC 2026","passed","Mon Aug 31 09:47:16 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestFeeAdmin"
"Transfer Different Parner Reference Supervisor, USDT Transfer to Transfer","20054","trfPartnerRefUSDTSpvFailed","Surefire suite","Mon Aug 31 09:59:13 UTC 2026","passed","Mon Aug 31 09:59:33 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefUSDTSpvFailed"
"List Waiting Company Backoffice Dengan Body Berupa JSON Array ([])","4645","listWaitingCompanyWithArrayBody","Surefire suite","Mon Aug 31 11:23:29 UTC 2026","passed","Mon Aug 31 11:23:33 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithArrayBody"
"Get User Backoffice Dengan Token Tidak Valid","1469","getUserWithInvalidToken","Surefire suite","Mon Aug 31 10:25:09 UTC 2026","passed","Mon Aug 31 10:25:10 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithInvalidToken"
"Reset Pin Backoffice","4618","resetPinBackoffice","Surefire suite","Mon Aug 31 11:34:20 UTC 2026","passed","Mon Aug 31 11:34:24 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinBackoffice"
"Normal Special Transfer Success Admin Crypto","11096","specialTransferAdminCrypto","Surefire suite","Mon Aug 31 10:01:54 UTC 2026","passed","Mon Aug 31 10:02:05 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferAdminCrypto"
"Get History Transfer Test CS","11101","historyTransferTestCS","Surefire suite","Mon Aug 31 09:50:29 UTC 2026","passed","Mon Aug 31 09:50:41 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyTransferTestCS"
"Special Transfer Success with before and after Balance","10966","specialTransferSupervisor","Surefire suite","Mon Aug 31 10:02:21 UTC 2026","passed","Mon Aug 31 10:02:32 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferSupervisor"
"Reset Password Marketing","4644","resetPasswordMarketing","Surefire suite","Mon Aug 31 11:32:13 UTC 2026","passed","Mon Aug 31 11:32:18 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordMarketing"
"Mutasi Manual Transfer Supervisor","25905","mutasiManualTransferSupervisor","Surefire suite","Mon Aug 31 10:43:38 UTC 2026","passed","Mon Aug 31 10:44:04 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferSupervisor"
"List User Backoffice Menggunakan Login Supervisor","4501","listUsersWithSupervisorLogin","Surefire suite","Mon Aug 31 11:13:34 UTC 2026","passed","Mon Aug 31 11:13:39 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithSupervisorLogin"
"","4926","generateQRCodeClosed","Surefire suite","Mon Aug 31 09:53:36 UTC 2026","passed","Mon Aug 31 09:53:41 UTC 2026","testcases.QR.GenerateQRTest","Surefire test","testcases.QR.GenerateQRTest","generateQRCodeClosed"
"","7638","listRefundAdmin","Surefire suite","Mon Aug 31 11:07:30 UTC 2026","passed","Mon Aug 31 11:07:38 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundAdmin"
"Success Assignment USDT Supervisor","13115","assignUSDTSupervisorTest","Surefire suite","Mon Aug 31 10:38:29 UTC 2026","passed","Mon Aug 31 10:38:42 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTSupervisorTest"
"Inquiry Test Transfer Admin Crypto","4972","inquiryTransferAdminCrypto","Surefire suite","Mon Aug 31 09:54:52 UTC 2026","passed","Mon Aug 31 09:54:57 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransferAdminCrypto"
"Get History Special Transfer Test CS","11096","historySpecialTransferTestCS","Surefire suite","Mon Aug 31 09:48:44 UTC 2026","passed","Mon Aug 31 09:48:55 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestCS"
"Transfer Different Partner Reference, Manual Transfer to USDT Transfer","20249","trfPartnerRefManualFailed","Surefire suite","Mon Aug 31 10:11:29 UTC 2026","passed","Mon Aug 31 10:11:49 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefManualFailed"
"Test Get Report Transfer Merchant","10235","getReportTransferAdmin","Surefire suite","Mon Aug 31 10:55:23 UTC 2026","passed","Mon Aug 31 10:55:33 UTC 2026","testcases.report.ReportTransactionTest","Surefire test","testcases.report.ReportTransactionTest","getReportTransferAdmin"
"List Waiting Company Backoffice Dengan Karakter SQL Injection pada Field Param","4874","listWaitingCompanyWithSqlInjectionParam","Surefire suite","Mon Aug 31 11:25:02 UTC 2026","passed","Mon Aug 31 11:25:07 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSqlInjectionParam"
"Get Balance Merchant with Login Admin Crypto","4730","getBalanceAdminLoginAdminCrypto","Surefire suite","Mon Aug 31 10:19:53 UTC 2026","passed","Mon Aug 31 10:19:58 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceAdminLoginAdminCrypto"
"List Refund Dengan Field Range Berisi Nilai Tidak Valid","4581","listRefundWithInvalidRange","Surefire suite","Mon Aug 31 11:08:36 UTC 2026","passed","Mon Aug 31 11:08:40 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidRange"
"List User Backoffice Dengan Token Tidak Valid","1474","listUsersWithInvalidToken","Surefire suite","Mon Aug 31 11:12:52 UTC 2026","passed","Mon Aug 31 11:12:54 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithInvalidToken"
"Normal Flop Transfer Success Admin Crypto","10161","flopTransferAdminCrypto","Surefire suite","Mon Aug 31 10:15:19 UTC 2026","passed","Mon Aug 31 10:15:30 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferAdminCrypto"
"Get Group Detail Backoffice Dengan Group Id Berisi Payload XSS","4795","getGroupDetailWithXssId","Surefire suite","Mon Aug 31 11:17:48 UTC 2026","passed","Mon Aug 31 11:17:53 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithXssId"
"Get History USDT Transfer Test Admin Crypto","7632","historyUSDTTransferTestAdminCrypto","Surefire suite","Mon Aug 31 09:51:47 UTC 2026","passed","Mon Aug 31 09:51:55 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestAdminCrypto"
"Test Settlement USDT dengan check Fee di Admin Crypto dan Admin Fee","44890","settlementUSDT","Surefire suite","Mon Aug 31 10:33:53 UTC 2026","passed","Mon Aug 31 10:34:37 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","settlementUSDT"
"Get Detail Waiting Company Backoffice Dengan Id Sangat Panjang (10.000 karakter)","4661","getDetailWaitingCompanyWithOverlongId","Surefire suite","Mon Aug 31 11:28:33 UTC 2026","passed","Mon Aug 31 11:28:38 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithOverlongId"
"Inquiry Test Manual Transfer Merchant Supervisor","4843","inquiryManualTransferSupervisor","Surefire suite","Mon Aug 31 10:05:28 UTC 2026","passed","Mon Aug 31 10:05:33 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransferSupervisor"
