"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete Google Authenticator Dengan id Sangat Panjang (10.000 karakter)","4580","deleteOtpGoogleWithOverlongId","Surefire suite","Thu Sep 17 06:47:38 UTC 2026","passed","Thu Sep 17 06:47:42 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithOverlongId"
"Add Currency CS Admin Path Menggunakan Login Admin","4632","addCurrencyWithAdminLogin","Surefire suite","Thu Sep 17 04:57:28 UTC 2026","passed","Thu Sep 17 04:57:33 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithAdminLogin"
"Add Group Backoffice Menggunakan Login Merchant","4712","addGroupWithMerchantLogin","Surefire suite","Thu Sep 17 05:31:54 UTC 2026","passed","Thu Sep 17 05:31:58 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMerchantLogin"
"Get History Manual Transfer Test Supervisor","8339","historyManualTransferTestSupervisor","Surefire suite","Thu Sep 17 03:31:50 UTC 2026","passed","Thu Sep 17 03:31:59 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestSupervisor"
"Get Notification Sender Menggunakan Login CS Admin","4846","getNotificationSenderWithCSAdminLogin","Surefire suite","Thu Sep 17 06:27:19 UTC 2026","passed","Thu Sep 17 06:27:24 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithCSAdminLogin"
"Get History Refund Test Admin Crypto","6405","historyRefundTestAdminCrypto","Surefire suite","Thu Sep 17 03:32:02 UTC 2026","passed","Thu Sep 17 03:32:08 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyRefundTestAdminCrypto"
"Test Approved Special Transfer Supervisor","11912","approvedSpecialTransferSupervisor","Surefire suite","Thu Sep 17 04:21:10 UTC 2026","passed","Thu Sep 17 04:21:22 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransferSupervisor"
"Normal Transfer with Account Supervisor","7322","transferSupervisor","Surefire suite","Thu Sep 17 03:41:55 UTC 2026","passed","Thu Sep 17 03:42:02 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferSupervisor"
"Normal Flop Transfer Success","8071","transfer","Surefire suite","Thu Sep 17 04:06:11 UTC 2026","passed","Thu Sep 17 04:06:19 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","transfer"
"Get Dashboard Backoffice Tanpa Login/Header Auth","1462","getDashboardWithoutAuth","Surefire suite","Thu Sep 17 04:14:48 UTC 2026","passed","Thu Sep 17 04:14:49 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithoutAuth"
"","4762","listSpecialTransfer","Surefire suite","Thu Sep 17 04:29:45 UTC 2026","passed","Thu Sep 17 04:29:50 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listSpecialTransfer"
"List Manage Settlement Backoffice Ke Path yang Tidak Ada (Typo)","5676","listManageSettlementWithWrongPath","Surefire suite","Thu Sep 17 06:05:06 UTC 2026","passed","Thu Sep 17 06:05:11 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithWrongPath"
"Create Manage Settlement BO Dengan Body JSON Tidak Valid (Malformed)","4475","addManageSettlementWithMalformedJson","Surefire suite","Thu Sep 17 06:11:35 UTC 2026","passed","Thu Sep 17 06:11:39 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithMalformedJson"
"Edit Company Cs Admin","4958","editCompanyCsAdmin","Surefire suite","Thu Sep 17 04:55:16 UTC 2026","passed","Thu Sep 17 04:55:21 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","editCompanyCsAdmin"
"Refund Summary Menggunakan Login Customer Service","4828","getRefundWithCSLogin","Surefire suite","Thu Sep 17 05:16:50 UTC 2026","passed","Thu Sep 17 05:16:55 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithCSLogin"
"Get History Manual Transfer Merchant on Login CS Admin","12160","historyManualTransferMerchantTestCSAdmin","Surefire suite","Thu Sep 17 03:30:14 UTC 2026","passed","Thu Sep 17 03:30:26 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferMerchantTestCSAdmin"
"Login Merchant tanpa Parameter Password","3026","testLoginMissingPasswordParam","Surefire suite","Thu Sep 17 03:22:51 UTC 2026","passed","Thu Sep 17 03:22:54 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingPasswordParam"
"List Refund Menggunakan Login Customer Service","4713","listRefundWithCSLogin","Surefire suite","Thu Sep 17 05:13:03 UTC 2026","passed","Thu Sep 17 05:13:07 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithCSLogin"
"Test Approve Manual Transfer dengan check Fee di Admin Crypto dan Admin Fee","43818","approvedCashDepositBalance","Surefire suite","Thu Sep 17 04:18:31 UTC 2026","passed","Thu Sep 17 04:19:15 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositBalance"
"Get List Group Backoffice Dengan Karakter SQL Injection pada sort","1508","getListGroupWithSqlInjectionSort","Surefire suite","Thu Sep 17 05:37:22 UTC 2026","failed","Thu Sep 17 05:37:23 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithSqlInjectionSort"
"Get Group Detail Backoffice Menggunakan HTTP Method POST","4616","getGroupDetailWithPostMethod","Surefire suite","Thu Sep 17 05:27:25 UTC 2026","passed","Thu Sep 17 05:27:30 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithPostMethod"
"Delete Google Authenticator Dengan id Berisi Karakter SQL Injection","4670","deleteOtpGoogleWithSqlInjectionId","Surefire suite","Thu Sep 17 06:48:08 UTC 2026","passed","Thu Sep 17 06:48:13 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithSqlInjectionId"
"Delete Group Backoffice Dengan Field Tidak Dikenal pada Body","1595","deleteGroupWithUnknownField","Surefire suite","Thu Sep 17 05:43:03 UTC 2026","passed","Thu Sep 17 05:43:05 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithUnknownField"
"Delete Manage Settlement BO Dengan Header id Kosong","4676","deleteManageSettlementWithEmptyIdHeader","Surefire suite","Thu Sep 17 06:17:08 UTC 2026","passed","Thu Sep 17 06:17:13 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithEmptyIdHeader"
"List Waiting Company Backoffice Menggunakan Login Merchant","4778","listWaitingCompanyWithMerchantLogin","Surefire suite","Thu Sep 17 05:52:12 UTC 2026","passed","Thu Sep 17 05:52:17 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMerchantLogin"
"Refund Summary Dengan type null","1560","getRefundWithNullType","Surefire suite","Thu Sep 17 05:18:22 UTC 2026","passed","Thu Sep 17 05:18:24 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithNullType"
"List Manage Settlement Backoffice Dengan Content-Type text/plain","4842","listManageSettlementWithWrongContentType","Surefire suite","Thu Sep 17 06:04:58 UTC 2026","passed","Thu Sep 17 06:05:03 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithWrongContentType"
"Add Group Backoffice Menggunakan Login Marketing","5012","addGroupWithMarketingLogin","Surefire suite","Thu Sep 17 05:31:46 UTC 2026","passed","Thu Sep 17 05:31:51 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithMarketingLogin"
"Get History USDT Transfer Merchant on Login CS Admin","11370","historyUSDTTransferMerchantTestCSAdmin","Surefire suite","Thu Sep 17 03:35:35 UTC 2026","passed","Thu Sep 17 03:35:47 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferMerchantTestCSAdmin"
"Get List Group Company BO Menggunakan Login Customer Service","4780","getListGroupCompanyWithCSLogin","Surefire suite","Thu Sep 17 06:22:08 UTC 2026","passed","Thu Sep 17 06:22:13 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithCSLogin"
"Resend Google Authenticator Dengan email Berupa Angka (Bukan String)","4654","resendOtpGoogleWithNumericEmail","Surefire suite","Thu Sep 17 06:41:51 UTC 2026","passed","Thu Sep 17 06:41:55 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNumericEmail"
"Refund Summary Menggunakan Login Admin Crypto","4901","getRefundWithAdminCryptoLogin","Surefire suite","Thu Sep 17 05:16:19 UTC 2026","passed","Thu Sep 17 05:16:24 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithAdminCryptoLogin"
"Get Notification Sender Menggunakan Login Marketing","4734","getNotificationSenderWithMarketingLogin","Surefire suite","Thu Sep 17 06:29:11 UTC 2026","passed","Thu Sep 17 06:29:16 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithMarketingLogin"
"Get History QR Paid Merchant on login CS Admin","13901","historyQRPaidMerchantCSAdmin","Surefire suite","Thu Sep 17 03:25:45 UTC 2026","passed","Thu Sep 17 03:25:59 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRPaidMerchantCSAdmin"
"Resend Google Authenticator Dengan Body Berupa Literal null","4542","resendOtpGoogleWithNullLiteralBody","Surefire suite","Thu Sep 17 06:41:43 UTC 2026","passed","Thu Sep 17 06:41:48 UTC 2026","testcases.backoffice.googleauth.ResendOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ResendOtpGoogleTest","resendOtpGoogleWithNullLiteralBody"
"Get History Manual Transfer Supervisor on Login CS Admin","11861","historyManualTransferSupervisorTestCSAdmin","Surefire suite","Thu Sep 17 03:30:29 UTC 2026","passed","Thu Sep 17 03:30:41 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferSupervisorTestCSAdmin"
"Create Manage Settlement BO Dengan groupName Sangat Panjang (10.000 karakter)","4582","addManageSettlementWithOverlongGroupName","Surefire suite","Thu Sep 17 06:12:21 UTC 2026","passed","Thu Sep 17 06:12:25 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithOverlongGroupName"
"Get List Group Backoffice Dengan page Melebihi Total Halaman","1535","getListGroupWithPageBeyondTotalPages","Surefire suite","Thu Sep 17 05:37:04 UTC 2026","passed","Thu Sep 17 05:37:05 UTC 2026","testcases.backoffice.group.GetListGroupTest","Surefire test","testcases.backoffice.group.GetListGroupTest","getListGroupWithPageBeyondTotalPages"
"List Waiting Company Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4883","listWaitingCompanyWithInvalidSortField","Surefire suite","Thu Sep 17 05:51:40 UTC 2026","passed","Thu Sep 17 05:51:45 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithInvalidSortField"
"Get List Group Company BO Menggunakan Login Admin Crypto","4874","getListGroupCompanyWithAdminCryptoLogin","Surefire suite","Thu Sep 17 06:21:44 UTC 2026","passed","Thu Sep 17 06:21:49 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithAdminCryptoLogin"
"Add Group Backoffice Dengan Karakter SQL Injection pada name","1492","addGroupWithSqlInjectionName","Surefire suite","Thu Sep 17 05:32:34 UTC 2026","passed","Thu Sep 17 05:32:35 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithSqlInjectionName"
"Inquiry Test Special Transfer Merchant","8037","inquirySpecialTransfer","Surefire suite","Thu Sep 17 03:46:33 UTC 2026","passed","Thu Sep 17 03:46:41 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransfer"
"Create Manage Settlement BO Menggunakan HTTP Method DELETE","4528","addManageSettlementWithDeleteMethod","Surefire suite","Thu Sep 17 06:10:13 UTC 2026","passed","Thu Sep 17 06:10:18 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithDeleteMethod"
"Get Notification Sender Menggunakan HTTP Method DELETE","4643","getNotificationSenderWithDeleteMethod","Surefire suite","Thu Sep 17 06:27:35 UTC 2026","passed","Thu Sep 17 06:27:39 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithDeleteMethod"
"Refund Summary Dengan startDate Bukan Format Tanggal","1490","getRefundWithInvalidStartDate","Surefire suite","Thu Sep 17 05:17:35 UTC 2026","passed","Thu Sep 17 05:17:36 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithInvalidStartDate"
"Wrong Password Login Merchant","3098","testLoginWrongPassword","Surefire suite","Thu Sep 17 03:23:48 UTC 2026","passed","Thu Sep 17 03:23:51 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongPassword"
"Get List Group Company BO Dengan Header groupName Kosong","4702","getListGroupCompanyWithEmptyGroupNameHeader","Surefire suite","Thu Sep 17 06:22:31 UTC 2026","passed","Thu Sep 17 06:22:36 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithEmptyGroupNameHeader"
"Transfer with Wrong Pin","24186","transferWrongPin","Surefire suite","Thu Sep 17 03:54:38 UTC 2026","passed","Thu Sep 17 03:55:02 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transferWrongPin"
"Refund Summary Dengan Payload XSS pada Field type","1569","getRefundWithXssType","Surefire suite","Thu Sep 17 05:19:15 UTC 2026","passed","Thu Sep 17 05:19:17 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithXssType"
"Normal Transfer Success","7098","transferAdminCrypto","Surefire suite","Thu Sep 17 03:41:18 UTC 2026","passed","Thu Sep 17 03:41:25 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferAdminCrypto"
"Refund Summary Dengan startDate Setelah endDate (Rentang Terbalik)","1556","getRefundWithReversedRange","Surefire suite","Thu Sep 17 05:18:40 UTC 2026","passed","Thu Sep 17 05:18:42 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithReversedRange"
"Get History Manual Transfer Test Admin Crypto","8455","historyManualTransferTestAdminCrypto","Surefire suite","Thu Sep 17 03:31:10 UTC 2026","passed","Thu Sep 17 03:31:18 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestAdminCrypto"
"Get Notification Sender Tanpa Field pinValidasi","4552","getNotificationSenderWithoutPinValidasi","Surefire suite","Thu Sep 17 06:31:27 UTC 2026","passed","Thu Sep 17 06:31:31 UTC 2026","testcases.backoffice.notifsender.NotificationSenderTest","Surefire test","testcases.backoffice.notifsender.NotificationSenderTest","getNotificationSenderWithoutPinValidasi"
"Delete Group Backoffice Dengan id Sangat Panjang","1502","deleteGroupWithVeryLongId","Surefire suite","Thu Sep 17 05:43:08 UTC 2026","passed","Thu Sep 17 05:43:09 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithVeryLongId"
"Approval Refund Special Transfer Merchant","9598","approveRefundSpecialTransferMerchant","Surefire suite","Thu Sep 17 05:07:54 UTC 2026","failed","Thu Sep 17 05:08:04 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundSpecialTransferMerchant"
"Get Group Detail Backoffice Menggunakan Login Merchant","4630","getGroupDetailWithMerchantLogin","Surefire suite","Thu Sep 17 05:26:55 UTC 2026","passed","Thu Sep 17 05:26:59 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithMerchantLogin"
