"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"List Refund Menggunakan Login Merchant","8235","listRefundWithMerchantLogin","Surefire suite","Wed Sep 23 09:38:10 UTC 2026","passed","Wed Sep 23 09:38:18 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithMerchantLogin"
"Refund Summary Menggunakan Login Merchant","6342","getRefundWithMerchantLogin","Surefire suite","Wed Sep 23 08:34:07 UTC 2026","passed","Wed Sep 23 08:34:14 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithMerchantLogin"
"Get Detail Waiting Company Backoffice Dengan Id yang Tidak Ada","5274","getDetailWaitingCompanyWithNonExistentId","Surefire suite","Wed Sep 23 08:33:30 UTC 2026","passed","Wed Sep 23 08:33:35 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithNonExistentId"
"Get History Special Transfer Supervisor on Login CS Admin","17457","historySpecialTransferSupervisorTestCSAdmin","Surefire suite","Wed Sep 23 09:47:22 UTC 2026","passed","Wed Sep 23 09:47:39 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferSupervisorTestCSAdmin"
"Normal Manual Transfer Success","13880","transfer","Surefire suite","Wed Sep 23 08:24:44 UTC 2026","passed","Wed Sep 23 08:24:58 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","transfer"
"Create Manage Settlement BO Tanpa Body Sama Sekali","5694","addManageSettlementWithoutBody","Surefire suite","Wed Sep 23 08:27:20 UTC 2026","passed","Wed Sep 23 08:27:25 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutBody"
"Get Detail Waiting Company Backoffice Menggunakan Login Admin Crypto","5625","getDetailWaitingCompanyWithAdminCryptoLogin","Surefire suite","Wed Sep 23 08:31:54 UTC 2026","passed","Wed Sep 23 08:32:00 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithAdminCryptoLogin"
"Add Group Backoffice Dengan Field Tidak Dikenal pada Body","1870","addGroupWithUnknownField","Surefire suite","Wed Sep 23 08:40:06 UTC 2026","passed","Wed Sep 23 08:40:08 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithUnknownField"
"Get List Group Company BO Menggunakan Login Admin","6462","getListGroupCompanyWithAdminLogin","Surefire suite","Wed Sep 23 08:28:04 UTC 2026","passed","Wed Sep 23 08:28:10 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithAdminLogin"
"Mutasi Special Transfer Balance CS","50414","mutasiSpecialTransferBalanceCS","Surefire suite","Wed Sep 23 10:08:19 UTC 2026","passed","Wed Sep 23 10:09:09 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceCS"
"Normal Special Transfer Success Admin Crypto","15073","specialTransferAdminCrypto","Surefire suite","Wed Sep 23 08:18:11 UTC 2026","skipped","Wed Sep 23 08:18:26 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferAdminCrypto"
"Get Group Detail Backoffice Menggunakan Login Admin Crypto","5325","getGroupDetailWithAdminCryptoLogin","Surefire suite","Wed Sep 23 08:20:42 UTC 2026","passed","Wed Sep 23 08:20:47 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithAdminCryptoLogin"
"Add Group Backoffice Menggunakan HTTP Method PUT","3061","addGroupWithPutMethod","Surefire suite","Wed Sep 23 08:39:43 UTC 2026","passed","Wed Sep 23 08:39:46 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithPutMethod"
"Inquiry Test Manual Transfer Merchant","5474","inquiryManualTransfer","Surefire suite","Wed Sep 23 08:28:46 UTC 2026","passed","Wed Sep 23 08:28:52 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransfer"
"Mutasi Transfer Supervisor","15245","mutasiTransferSupervisor","Surefire suite","Wed Sep 23 10:13:47 UTC 2026","passed","Wed Sep 23 10:14:02 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisor"
"Delete Favorite Account Dengan Body Kosong ({})","2745","deleteFavoriteAccountWithEmptyBody","Surefire suite","Wed Sep 23 08:43:31 UTC 2026","passed","Wed Sep 23 08:43:33 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithEmptyBody"
"Created Favorite Account Dengan Content-Type text/plain","2985","createdFavoriteAccountWithWrongContentType","Surefire suite","Wed Sep 23 08:50:11 UTC 2026","passed","Wed Sep 23 08:50:14 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithWrongContentType"
"Transfer Different Partner Reference, Transfer to USDT Transfer","57777","trfPartnerRefTransferFailed","Surefire suite","Wed Sep 23 08:38:15 UTC 2026","failed","Wed Sep 23 08:39:13 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefTransferFailed"
"Test Reject USDT Supervisor","24733","rejectedUSDTSupervisor","Surefire suite","Wed Sep 23 09:22:22 UTC 2026","passed","Wed Sep 23 09:22:47 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedUSDTSupervisor"
"Add Group Backoffice Menggunakan HTTP Method PATCH","2618","addGroupWithPatchMethod","Surefire suite","Wed Sep 23 08:39:38 UTC 2026","passed","Wed Sep 23 08:39:40 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithPatchMethod"
"Get History Special Transfer Test Admin","15550","historySpecialTransferTestAdmin","Surefire suite","Wed Sep 23 09:47:58 UTC 2026","passed","Wed Sep 23 09:48:14 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferTestAdmin"
"Reset Password Admin","9497","resetPasswordAdmin","Surefire suite","Wed Sep 23 08:16:47 UTC 2026","passed","Wed Sep 23 08:16:56 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordAdmin"
"Get Group Detail Backoffice Dengan Group Id Berisi Karakter SQL Injection","4907","getGroupDetailWithSqlInjectionId","Surefire suite","Wed Sep 23 08:22:55 UTC 2026","passed","Wed Sep 23 08:23:00 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithSqlInjectionId"
"Add Currency CS Admin Path Dengan rate Berupa Boolean","1825","addCurrencyWithBooleanRate","Surefire suite","Wed Sep 23 09:28:48 UTC 2026","passed","Wed Sep 23 09:28:50 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithBooleanRate"
"Refund Summary Menggunakan Login Admin","5681","getRefundWithAdminLogin","Surefire suite","Wed Sep 23 08:32:13 UTC 2026","passed","Wed Sep 23 08:32:19 UTC 2026","testcases.backoffice.refund.GetRefundTest","Surefire test","testcases.backoffice.refund.GetRefundTest","getRefundWithAdminLogin"
"Mutasi Manual Transfer Balance","44447","mutasiManualTransferBalanceSupervisor","Surefire suite","Wed Sep 23 10:03:21 UTC 2026","passed","Wed Sep 23 10:04:06 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceSupervisor"
"Get Detail Waiting Company Backoffice Tanpa Id (Path Kosong)","7686","getDetailWaitingCompanyWithEmptyId","Surefire suite","Wed Sep 23 08:32:21 UTC 2026","passed","Wed Sep 23 08:32:29 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithEmptyId"
"Get Balance Marketing","8373","getBalanceMarketing","Surefire suite","Wed Sep 23 08:17:56 UTC 2026","passed","Wed Sep 23 08:18:05 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMarketing"
"List Company Backoffice Dengan Body JSON Tidak Valid (Malformed)","5069","listCompanyWithMalformedJson","Surefire suite","Wed Sep 23 08:26:58 UTC 2026","passed","Wed Sep 23 08:27:03 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMalformedJson"
"Delete Group Backoffice Tanpa Body Sama Sekali","3803","deleteGroupWithoutBody","Surefire suite","Wed Sep 23 08:36:07 UTC 2026","passed","Wed Sep 23 08:36:11 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithoutBody"
"Delete session Merchant on CS Admin","5765","deleteSessionCsAdmin","Surefire suite","Wed Sep 23 08:17:43 UTC 2026","broken","Wed Sep 23 08:17:48 UTC 2026","testcases.backoffice.users.EditUserTest","Surefire test","testcases.backoffice.users.EditUserTest","deleteSessionCsAdmin"
"List Company Backoffice Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","9225","listCompanyWithInvalidFieldType","Surefire suite","Wed Sep 23 08:26:23 UTC 2026","passed","Wed Sep 23 08:26:32 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithInvalidFieldType"
"Add Currency CS Admin Path Menggunakan Login Merchant","5448","addCurrencyWithMerchantLogin","Surefire suite","Wed Sep 23 09:31:05 UTC 2026","passed","Wed Sep 23 09:31:10 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithMerchantLogin"
"Add Currency CS Admin Path Dengan Token Tidak Valid","3436","addCurrencyWithInvalidToken","Surefire suite","Wed Sep 23 09:29:42 UTC 2026","passed","Wed Sep 23 09:29:46 UTC 2026","testcases.backoffice.currency.AddCurrencyTest","Surefire test","testcases.backoffice.currency.AddCurrencyTest","addCurrencyWithInvalidToken"
"Delete Group Backoffice Dengan Token Kadaluarsa","1796","deleteGroupWithExpiredToken","Surefire suite","Wed Sep 23 08:33:36 UTC 2026","passed","Wed Sep 23 08:33:38 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithExpiredToken"
"List Company Backoffice Menggunakan Login Merchant","6247","listCompanyWithMerchantLogin","Surefire suite","Wed Sep 23 08:27:15 UTC 2026","passed","Wed Sep 23 08:27:21 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMerchantLogin"
"Add Group Backoffice Menggunakan Login CS Admin","5082","addGroupWithCSAdminLogin","Surefire suite","Wed Sep 23 08:37:08 UTC 2026","passed","Wed Sep 23 08:37:14 UTC 2026","testcases.backoffice.group.AddGroupTest","Surefire test","testcases.backoffice.group.AddGroupTest","addGroupWithCSAdminLogin"
"Delete Manage Settlement BO Menggunakan Login Admin","6333","deleteManageSettlementWithAdminLogin","Surefire suite","Wed Sep 23 08:18:21 UTC 2026","passed","Wed Sep 23 08:18:28 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithAdminLogin"
"Get Detail Waiting Company Backoffice","7621","getDetailWaitingCompany","Surefire suite","Wed Sep 23 08:31:43 UTC 2026","failed","Wed Sep 23 08:31:51 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompany"
"Get List Favorite Account Menggunakan HTTP Method PUT","2405","getListFavoriteAccountWithPutMethod","Surefire suite","Wed Sep 23 10:26:37 UTC 2026","passed","Wed Sep 23 10:26:40 UTC 2026","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.GetListFavoriteAccountTest","getListFavoriteAccountWithPutMethod"
"Delete Group Backoffice Dengan Header Authorization Tanpa Skema Bearer","1763","deleteGroupWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 08:34:02 UTC 2026","passed","Wed Sep 23 08:34:04 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithMalformedAuthorizationHeader"
"Get List Google Authenticator Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","6015","listOtpGoogleWithInvalidSortField","Surefire suite","Wed Sep 23 08:22:12 UTC 2026","passed","Wed Sep 23 08:22:18 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithInvalidSortField"
"Get List Group Company BO Menggunakan Login Merchant","6194","getListGroupCompanyWithMerchantLogin","Surefire suite","Wed Sep 23 08:29:20 UTC 2026","passed","Wed Sep 23 08:29:26 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithMerchantLogin"
"Delete Manage Settlement BO Dengan id Berisi Payload XSS","5028","deleteManageSettlementWithXssId","Surefire suite","Wed Sep 23 08:21:32 UTC 2026","passed","Wed Sep 23 08:21:37 UTC 2026","testcases.backoffice.settlement.DeleteManageSettlementTest","Surefire test","testcases.backoffice.settlement.DeleteManageSettlementTest","deleteManageSettlementWithXssId"
"List Waiting Company Backoffice Dengan Body Berupa JSON Array ([])","5459","listWaitingCompanyWithArrayBody","Surefire suite","Wed Sep 23 08:18:00 UTC 2026","passed","Wed Sep 23 08:18:06 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithArrayBody"
"Inquiry Favorite Account Dengan Field Tidak Dikenal pada Body","2953","inquiryFavoriteAccountWithUnknownField","Surefire suite","Wed Sep 23 08:47:46 UTC 2026","passed","Wed Sep 23 08:47:49 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithUnknownField"
"Get Group Detail Backoffice Dengan Group Id Sangat Panjang (10.000 karakter)","5471","getGroupDetailWithOverlongId","Surefire suite","Wed Sep 23 08:22:21 UTC 2026","passed","Wed Sep 23 08:22:27 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithOverlongId"
"Transfer Success Admin Crypto with before and after Balanced","12271","transferBalanceAdminCrypto","Surefire suite","Wed Sep 23 08:19:29 UTC 2026","passed","Wed Sep 23 08:19:41 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferBalanceAdminCrypto"
"List Waiting Company Backoffice Dengan Header Authorization Tanpa Skema Bearer","1774","listWaitingCompanyWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 08:19:04 UTC 2026","passed","Wed Sep 23 08:19:06 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithMalformedAuthorizationHeader"
"Generate QR Success paid","9821","paidQR","Surefire suite","Wed Sep 23 08:42:24 UTC 2026","passed","Wed Sep 23 08:42:34 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","paidQR"
"Get List Google Authenticator Menggunakan HTTP Method GET","6397","listOtpGoogleWithGetMethod","Surefire suite","Wed Sep 23 08:21:47 UTC 2026","passed","Wed Sep 23 08:21:53 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithGetMethod"
"Delete Favorite Account Dengan id String Kosong","2015","deleteFavoriteAccountWithEmptyId","Surefire suite","Wed Sep 23 08:43:36 UTC 2026","failed","Wed Sep 23 08:43:38 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountWithEmptyId"
"Get History Special Transfer Merchant on Login CS Admin","15756","historySpecialTransferMerchantTestCSAdmin","Surefire suite","Wed Sep 23 09:47:03 UTC 2026","passed","Wed Sep 23 09:47:19 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historySpecialTransferMerchantTestCSAdmin"
"Delete Group Backoffice Dengan Field Tidak Dikenal pada Body","2708","deleteGroupWithUnknownField","Surefire suite","Wed Sep 23 08:35:30 UTC 2026","passed","Wed Sep 23 08:35:33 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithUnknownField"
"Get Balance Merchant with Login CS","6633","getBalanceMerchantLoginCS","Surefire suite","Wed Sep 23 08:17:52 UTC 2026","passed","Wed Sep 23 08:17:59 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getBalanceMerchantLoginCS"
"Get Group Detail Backoffice Menggunakan Login Marketing","5166","getGroupDetailWithMarketingLogin","Surefire suite","Wed Sep 23 08:21:56 UTC 2026","passed","Wed Sep 23 08:22:01 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithMarketingLogin"
"Normal Manual Transfer Success Admin Crypto","53240","manualTransferAdminCrypto","Surefire suite","Wed Sep 23 08:20:30 UTC 2026","failed","Wed Sep 23 08:21:24 UTC 2026","testcases.transfer.ManualTransferTest","Surefire test","testcases.transfer.ManualTransferTest","manualTransferAdminCrypto"
"Delete Favorite Account yang Sama Dipanggil Dua Kali (Sudah Terhapus)","16714","deleteFavoriteAccountAlreadyDeleted","Surefire suite","Wed Sep 23 08:43:00 UTC 2026","passed","Wed Sep 23 08:43:17 UTC 2026","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.DeleteFavoriteAccountTest","deleteFavoriteAccountAlreadyDeleted"
"Get List Group Company BO Dengan Token Backoffice Valid Tapi Tanpa Header pbyv","6299","getListGroupCompanyWithoutPbyvHeader","Surefire suite","Wed Sep 23 08:31:34 UTC 2026","passed","Wed Sep 23 08:31:40 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithoutPbyvHeader"
"Delete Group Backoffice Dengan Body Kosong ({})","6155","deleteGroupWithEmptyBody","Surefire suite","Wed Sep 23 08:33:16 UTC 2026","passed","Wed Sep 23 08:33:22 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithEmptyBody"
"Get List Group Company BO","5484","getListGroupCompanyBO","Surefire suite","Wed Sep 23 08:27:46 UTC 2026","passed","Wed Sep 23 08:27:51 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyBO"
"Inquiry Favorite Account Menggunakan HTTP Method PUT","2724","inquiryFavoriteAccountWithPutMethod","Surefire suite","Wed Sep 23 08:47:35 UTC 2026","passed","Wed Sep 23 08:47:37 UTC 2026","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.InquiryFavoriteAccountTest","inquiryFavoriteAccountWithPutMethod"
"List Currency USDT Dengan Token Tidak Valid","2578","getCurrencyWithInvalidToken","Surefire suite","Wed Sep 23 08:18:46 UTC 2026","passed","Wed Sep 23 08:18:49 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithInvalidToken"
"Get Detail Waiting Company Backoffice Tanpa Login/Header Auth","4295","getDetailWaitingCompanyWithoutAuth","Surefire suite","Wed Sep 23 08:34:54 UTC 2026","passed","Wed Sep 23 08:34:58 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithoutAuth"
"Inquiry Test Special Transfer Admin Crypto","5967","inquirySpecialTransferAdminCrypto","Surefire suite","Wed Sep 23 08:19:54 UTC 2026","passed","Wed Sep 23 08:20:00 UTC 2026","testcases.transfer.InquirySpecialTransferTest","Surefire test","testcases.transfer.InquirySpecialTransferTest","inquirySpecialTransferAdminCrypto"
"List Waiting Company Backoffice Menggunakan HTTP Method GET","5390","listWaitingCompanyWithGetMethod","Surefire suite","Wed Sep 23 08:18:26 UTC 2026","passed","Wed Sep 23 08:18:31 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithGetMethod"
"Create Manage Settlement BO Dengan Tipe Data Salah pada companyList (String, Bukan Array)","5977","addManageSettlementWithInvalidFieldType","Surefire suite","Wed Sep 23 08:24:35 UTC 2026","passed","Wed Sep 23 08:24:41 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithInvalidFieldType"
"Get List Group Company BO Dengan groupName Berisi Payload XSS","6350","getListGroupCompanyWithXssGroupName","Surefire suite","Wed Sep 23 08:31:04 UTC 2026","passed","Wed Sep 23 08:31:10 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithXssGroupName"
"Get User Backoffice Tanpa Login/Header Auth","1677","getUserWithoutAuth","Surefire suite","Wed Sep 23 08:37:44 UTC 2026","passed","Wed Sep 23 08:37:46 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getUserWithoutAuth"
"Delete Group Backoffice Menggunakan Login Customer Service","6553","deleteGroupWithCSLogin","Surefire suite","Wed Sep 23 08:33:02 UTC 2026","passed","Wed Sep 23 08:33:08 UTC 2026","testcases.backoffice.group.DeleteGroupTest","Surefire test","testcases.backoffice.group.DeleteGroupTest","deleteGroupWithCSLogin"
"Inquiry Test Manual Transfer Merchant Supervisor","7106","inquiryManualTransferSupervisor","Surefire suite","Wed Sep 23 08:18:12 UTC 2026","passed","Wed Sep 23 08:18:20 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransferSupervisor"
"Create Manage Settlement BO","12656","addManageSettlementBO","Surefire suite","Wed Sep 23 08:22:06 UTC 2026","passed","Wed Sep 23 08:22:19 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementBO"
"Get List Group Company BO Dengan Header groupName Kosong","5439","getListGroupCompanyWithEmptyGroupNameHeader","Surefire suite","Wed Sep 23 08:28:48 UTC 2026","passed","Wed Sep 23 08:28:53 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithEmptyGroupNameHeader"
"Create Manage Settlement BO Tanpa Login/Header Auth","1619","addManageSettlementWithoutAuth","Surefire suite","Wed Sep 23 08:27:15 UTC 2026","passed","Wed Sep 23 08:27:17 UTC 2026","testcases.backoffice.settlement.AddManageSettlementTest","Surefire test","testcases.backoffice.settlement.AddManageSettlementTest","addManageSettlementWithoutAuth"
"Wrong Password Login Merchant","3245","testLoginWrongPassword","Surefire suite","Wed Sep 23 08:19:09 UTC 2026","passed","Wed Sep 23 08:19:12 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongPassword"
"Created Favorite Account Dengan Header credentialId Salah","6275","createdFavoriteAccountWithWrongCredentialIdHeader","Surefire suite","Wed Sep 23 08:50:17 UTC 2026","passed","Wed Sep 23 08:50:23 UTC 2026","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","Surefire test","testcases.settings.favoriteaccount.CreatedFavoriteAccountTest","createdFavoriteAccountWithWrongCredentialIdHeader"
"Get List Google Authenticator Tanpa Login/Header Auth","2623","listOtpGoogleWithoutAuth","Surefire suite","Wed Sep 23 08:24:55 UTC 2026","passed","Wed Sep 23 08:24:58 UTC 2026","testcases.backoffice.googleauth.ListOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.ListOtpGoogleTest","listOtpGoogleWithoutAuth"
"Delete Google Authenticator Dengan Header Authorization Tanpa Skema Bearer","1750","deleteOtpGoogleWithMalformedAuthorizationHeader","Surefire suite","Wed Sep 23 08:29:33 UTC 2026","passed","Wed Sep 23 08:29:35 UTC 2026","testcases.backoffice.googleauth.DeleteOtpGoogleTest","Surefire test","testcases.backoffice.googleauth.DeleteOtpGoogleTest","deleteOtpGoogleWithMalformedAuthorizationHeader"
"Get Dashboard Backoffice Menggunakan Login Customer Service","6374","getDashboardWithCSLogin","Surefire suite","Wed Sep 23 08:35:36 UTC 2026","passed","Wed Sep 23 08:35:42 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithCSLogin"
"Get Group Detail Backoffice Menggunakan Login Merchant","5907","getGroupDetailWithMerchantLogin","Surefire suite","Wed Sep 23 08:22:04 UTC 2026","passed","Wed Sep 23 08:22:10 UTC 2026","testcases.backoffice.group.GetGroupTest","Surefire test","testcases.backoffice.group.GetGroupTest","getGroupDetailWithMerchantLogin"
"List User Backoffice Menggunakan Login Merchant","6134","listUsersWithMerchantLogin","Surefire suite","Wed Sep 23 08:30:43 UTC 2026","passed","Wed Sep 23 08:30:49 UTC 2026","testcases.backoffice.users.ListUsersTest","Surefire test","testcases.backoffice.users.ListUsersTest","listUsersWithMerchantLogin"
"Get Balance Merchant with Login Admin","5314","getFailedBalanceMerchantLoginAdmin","Surefire suite","Wed Sep 23 08:18:50 UTC 2026","passed","Wed Sep 23 08:18:55 UTC 2026","testcases.balance.GetBalanceQrisTest","Surefire test","testcases.balance.GetBalanceQrisTest","getFailedBalanceMerchantLoginAdmin"
"List Currency USDT Tanpa Login/Header Auth","1820","getCurrencyWithoutAuth","Surefire suite","Wed Sep 23 08:20:19 UTC 2026","passed","Wed Sep 23 08:20:21 UTC 2026","testcases.backoffice.currency.GetCurrencyTest","Surefire test","testcases.backoffice.currency.GetCurrencyTest","getCurrencyWithoutAuth"
"Get List Group Company BO Dengan Token Kadaluarsa","2461","getListGroupCompanyWithExpiredToken","Surefire suite","Wed Sep 23 08:28:56 UTC 2026","passed","Wed Sep 23 08:28:59 UTC 2026","testcases.backoffice.settlement.GetListGroupCompanyTest","Surefire test","testcases.backoffice.settlement.GetListGroupCompanyTest","getListGroupCompanyWithExpiredToken"
