"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add Merchant From CS Admin","5206","addCompanyCsAdmin","Surefire suite","Tue Sep 01 07:10:50 UTC 2026","passed","Tue Sep 01 07:10:55 UTC 2026","testcases.backoffice.AddCompanyTest","Surefire test","testcases.backoffice.AddCompanyTest","addCompanyCsAdmin"
"Wrong Password Login Merchant","3033","testLoginWrongPassword","Surefire suite","Tue Sep 01 05:47:38 UTC 2026","passed","Tue Sep 01 05:47:41 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginWrongPassword"
"Get Dashboard Backoffice Menggunakan Login Supervisor","4742","getDashboardWithSupervisorLogin","Surefire suite","Tue Sep 01 06:35:55 UTC 2026","passed","Tue Sep 01 06:35:59 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithSupervisorLogin"
"Normal Balance Special Transfer Success","10160","specialTransferBalanceAdminCrypto","Surefire suite","Tue Sep 01 06:09:44 UTC 2026","passed","Tue Sep 01 06:09:54 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","specialTransferBalanceAdminCrypto"
"List Company Backoffice Menggunakan Login CS Admin","4502","listCompanyWithCSAdminLogin","Surefire suite","Tue Sep 01 07:33:20 UTC 2026","passed","Tue Sep 01 07:33:24 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithCSAdminLogin"
"Success Assignment USDT","12737","assignUSDTTest","Surefire suite","Tue Sep 01 06:50:42 UTC 2026","passed","Tue Sep 01 06:50:55 UTC 2026","testcases.backoffice.TransferAssignmentTest","Surefire test","testcases.backoffice.TransferAssignmentTest","assignUSDTTest"
"Get History QR Admin","10759","historyQRTestAdmin","Surefire suite","Tue Sep 01 05:49:14 UTC 2026","passed","Tue Sep 01 05:49:25 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestAdmin"
"List Company Backoffice Tanpa Login/Header Auth","1532","listCompanyWithoutAuth","Surefire suite","Tue Sep 01 07:35:12 UTC 2026","passed","Tue Sep 01 07:35:13 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithoutAuth"
"Transfer Different Partner Reference, Manual Transfer to USDT Transfer","20812","trfPartnerRefManualFailed","Surefire suite","Tue Sep 01 06:22:18 UTC 2026","passed","Tue Sep 01 06:22:39 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefManualFailed"
"Transfer Different Partner Reference, Transfer to Special Transfer","20167","trfPartnerRefTransferFailed","Surefire suite","Tue Sep 01 06:11:16 UTC 2026","passed","Tue Sep 01 06:11:36 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefTransferFailed"
"List Manage Settlement Backoffice Menggunakan Login Customer Service","4761","listManageSettlementWithCSLogin","Surefire suite","Tue Sep 01 07:45:18 UTC 2026","passed","Tue Sep 01 07:45:23 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithCSLogin"
"Reset Password CS Admin","4984","resetPasswordCSAdmin","Surefire suite","Tue Sep 01 07:54:08 UTC 2026","passed","Tue Sep 01 07:54:13 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordCSAdmin"
"List Manage Settlement Backoffice Dengan Header Authorization Tanpa Skema Bearer","1508","listManageSettlementWithMalformedAuthorizationHeader","Surefire suite","Tue Sep 01 07:46:21 UTC 2026","passed","Tue Sep 01 07:46:22 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMalformedAuthorizationHeader"
"List Company Backoffice Menggunakan HTTP Method GET","5087","listCompanyWithGetMethod","Surefire suite","Tue Sep 01 07:33:35 UTC 2026","passed","Tue Sep 01 07:33:40 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithGetMethod"
"Test Rejected Manual Transfer Supervisor","17654","rejectedCashDepositSupervisor","Surefire suite","Tue Sep 01 06:44:18 UTC 2026","passed","Tue Sep 01 06:44:36 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","rejectedCashDepositSupervisor"
"Transfer Success Admin Crypto with before and after Balanced","9674","transferBalanceAdminCrypto","Surefire suite","Tue Sep 01 06:04:30 UTC 2026","passed","Tue Sep 01 06:04:40 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","transferBalanceAdminCrypto"
"Get Detail Waiting Company Backoffice","7852","getDetailWaitingCompany","Surefire suite","Tue Sep 01 07:40:35 UTC 2026","passed","Tue Sep 01 07:40:43 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompany"
"Request Refund Manual Transfer Merchant","7452","refundManualTransferMerchant","Surefire suite","Tue Sep 01 07:18:53 UTC 2026","passed","Tue Sep 01 07:19:01 UTC 2026","testcases.transfer.RefundTransferTest","Surefire test","testcases.transfer.RefundTransferTest","refundManualTransferMerchant"
"List Company Backoffice Dengan Content-Type text/plain","4731","listCompanyWithWrongContentType","Surefire suite","Tue Sep 01 07:35:04 UTC 2026","passed","Tue Sep 01 07:35:09 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithWrongContentType"
"List User Backoffice Dengan Body JSON Tidak Valid (Malformed)","4463","listUsersWithMalformedJson","Surefire suite","Tue Sep 01 07:26:27 UTC 2026","passed","Tue Sep 01 07:26:31 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithMalformedJson"
"Get History Manual Transfer Test Admin","11164","historyManualTransferTestFeeAdmin","Surefire suite","Tue Sep 01 05:54:37 UTC 2026","passed","Tue Sep 01 05:54:48 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestFeeAdmin"
"Reset Password Group","4826","resetPasswordGroup","Surefire suite","Tue Sep 01 07:54:16 UTC 2026","passed","Tue Sep 01 07:54:21 UTC 2026","testcases.settings.ResetPasswordTest","Surefire test","testcases.settings.ResetPasswordTest","resetPasswordGroup"
"List Company Backoffice","7725","getListCompany","Surefire suite","Tue Sep 01 07:32:54 UTC 2026","passed","Tue Sep 01 07:33:01 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","getListCompany"
"List Manage Settlement Backoffice Menggunakan Login Admin","4539","listManageSettlementWithAdminLogin","Surefire suite","Tue Sep 01 07:44:55 UTC 2026","passed","Tue Sep 01 07:45:00 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithAdminLogin"
"Normal Special Transfer Success","10267","transfer","Surefire suite","Tue Sep 01 06:10:13 UTC 2026","passed","Tue Sep 01 06:10:23 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","transfer"
"Test Approved Manual Transfer Supervisor","18899","approvedCashDepositSupervisor","Surefire suite","Tue Sep 01 06:39:58 UTC 2026","passed","Tue Sep 01 06:40:17 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedCashDepositSupervisor"
"Transfer Different Parner Reference Supervisor, USDT Transfer to Transfer","20327","trfPartnerRefUSDTSpvFailed","Surefire suite","Tue Sep 01 06:07:19 UTC 2026","passed","Tue Sep 01 06:07:40 UTC 2026","testcases.transfer.TransferTest","Surefire test","testcases.transfer.TransferTest","trfPartnerRefUSDTSpvFailed"
"List Refund Menggunakan Login Customer Service","4543","listRefundWithCSLogin","Surefire suite","Tue Sep 01 07:21:35 UTC 2026","passed","Tue Sep 01 07:21:40 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithCSLogin"
"Get Detail User Backoffice Tanpa User Id (Path Kosong) - Menemukan Bug Bad Gateway","5228","getUsersWithEmptyId","Surefire suite","Tue Sep 01 07:24:47 UTC 2026","passed","Tue Sep 01 07:24:52 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersWithEmptyId"
"Inquiry Test Transfer Merchant","8441","inquiryTransfer","Surefire suite","Tue Sep 01 06:02:38 UTC 2026","passed","Tue Sep 01 06:02:46 UTC 2026","testcases.transfer.InquiryTransferTest","Surefire test","testcases.transfer.InquiryTransferTest","inquiryTransfer"
"List Company Backoffice Menggunakan Login Marketing","4637","listCompanyWithMarketingLogin","Surefire suite","Tue Sep 01 07:34:26 UTC 2026","passed","Tue Sep 01 07:34:30 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithMarketingLogin"
"List Refund Dengan Tipe Data Salah pada Field Limit (String, Bukan Integer)","4622","listRefundWithInvalidFieldType","Surefire suite","Tue Sep 01 07:21:58 UTC 2026","passed","Tue Sep 01 07:22:03 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithInvalidFieldType"
"Get History Flop Transfer Merchant on Login CS Admin","22413","historyFlopTransferMerchantTestCSAdmin","Surefire suite","Tue Sep 01 05:51:31 UTC 2026","passed","Tue Sep 01 05:51:53 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferMerchantTestCSAdmin"
"Get Detail User Backoffice Menggunakan Login Merchant","4818","getUsersWithMerchantLogin","Surefire suite","Tue Sep 01 07:25:08 UTC 2026","passed","Tue Sep 01 07:25:13 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","getUsersWithMerchantLogin"
"Normal Flop Transfer Success","7520","transfer","Surefire suite","Tue Sep 01 06:27:05 UTC 2026","passed","Tue Sep 01 06:27:12 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","transfer"
"List Manage Settlement Backoffice Menggunakan Login Admin Crypto","4684","listManageSettlementWithAdminCryptoLogin","Surefire suite","Tue Sep 01 07:44:48 UTC 2026","passed","Tue Sep 01 07:44:52 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithAdminCryptoLogin"
"List Manage Settlement Backoffice Menggunakan Login Supervisor","4682","listManageSettlementWithSupervisorLogin","Surefire suite","Tue Sep 01 07:47:34 UTC 2026","passed","Tue Sep 01 07:47:38 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithSupervisorLogin"
"Generate QR Success with before and after Balance","29169","generateQRBalanceFeeMarketing","Surefire suite","Tue Sep 01 06:28:36 UTC 2026","passed","Tue Sep 01 06:29:05 UTC 2026","testcases.QR.GenerateQRPaidTest","Surefire test","testcases.QR.GenerateQRPaidTest","generateQRBalanceFeeMarketing"
"Inquiry Test Manual Transfer Admin Crypto","5297","inquiryManualTransferAdminCrypto","Surefire suite","Tue Sep 01 06:15:03 UTC 2026","passed","Tue Sep 01 06:15:08 UTC 2026","testcases.transfer.InquiryManualTransferTest","Surefire test","testcases.transfer.InquiryManualTransferTest","inquiryManualTransferAdminCrypto"
"List Refund Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Internal Server Error","4992","listRefundWithSqlInjectionParam","Surefire suite","Tue Sep 01 07:22:56 UTC 2026","passed","Tue Sep 01 07:23:01 UTC 2026","testcases.backoffice.ListRefundTest","Surefire test","testcases.backoffice.ListRefundTest","listRefundWithSqlInjectionParam"
"List Waiting Company Backoffice Menggunakan Login Admin Crypto","4734","listWaitingCompanyWithAdminCryptoLogin","Surefire suite","Tue Sep 01 07:36:54 UTC 2026","passed","Tue Sep 01 07:36:59 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithAdminCryptoLogin"
"Get Group Detail Backoffice Dengan Header Authorization Tanpa Skema Bearer","1461","getGroupDetailWithMalformedAuthorizationHeader","Surefire suite","Tue Sep 01 07:29:56 UTC 2026","passed","Tue Sep 01 07:29:57 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithMalformedAuthorizationHeader"
"Get History Flop Transfer Test Supervisor","8946","historyFlopTransferTestSupervisor","Surefire suite","Tue Sep 01 05:53:06 UTC 2026","passed","Tue Sep 01 05:53:15 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTestSupervisor"
"Get Detail Waiting Company Backoffice Dengan Id Sangat Panjang (10.000 karakter)","4614","getDetailWaitingCompanyWithOverlongId","Surefire suite","Tue Sep 01 07:42:09 UTC 2026","passed","Tue Sep 01 07:42:14 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithOverlongId"
"List Manage Settlement Backoffice Dengan Field Sort Merujuk ke Kolom yang Tidak Ada","4661","listManageSettlementWithInvalidSortField","Surefire suite","Tue Sep 01 07:46:09 UTC 2026","passed","Tue Sep 01 07:46:13 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithInvalidSortField"
"Transfer Different Partner Reference, USDT Transfer to Transfer","20433","trfPartnerRefSpecialFailed","Surefire suite","Tue Sep 01 06:22:42 UTC 2026","passed","Tue Sep 01 06:23:02 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefSpecialFailed"
"List Waiting Company Backoffice Menggunakan HTTP Method GET","4808","listWaitingCompanyWithGetMethod","Surefire suite","Tue Sep 01 07:37:25 UTC 2026","passed","Tue Sep 01 07:37:30 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithGetMethod"
"Test Approved Special Transfer","12329","approvedSpecialTransfer","Surefire suite","Tue Sep 01 06:40:20 UTC 2026","passed","Tue Sep 01 06:40:32 UTC 2026","testcases.backoffice.ApprovalTransferTest","Surefire test","testcases.backoffice.ApprovalTransferTest","approvedSpecialTransfer"
"Login Merchant tanpa Parameter Username","2927","testLoginMissingUsernameParam","Surefire suite","Tue Sep 01 05:46:49 UTC 2026","passed","Tue Sep 01 05:46:52 UTC 2026","testcases.auth.LoginTest","Surefire test","testcases.auth.LoginTest","testLoginMissingUsernameParam"
"Reset Pin Group","4812","resetPinGroup","Surefire suite","Tue Sep 01 07:57:12 UTC 2026","passed","Tue Sep 01 07:57:17 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinGroup"
"Get History Manual Transfer Merchant on Login CS Admin","11028","historyManualTransferMerchantTestCSAdmin","Surefire suite","Tue Sep 01 05:53:18 UTC 2026","passed","Tue Sep 01 05:53:29 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferMerchantTestCSAdmin"
"Get Group Backoffice Dengan Token Tidak Valid","1437","getGroupWithInvalidToken","Surefire suite","Tue Sep 01 06:36:23 UTC 2026","passed","Tue Sep 01 06:36:24 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getGroupWithInvalidToken"
"List Company Backoffice Dengan Karakter SQL Injection pada Field Param - Menemukan Bug Gateway Timeout","4624","listCompanyWithSqlInjectionParam","Surefire suite","Tue Sep 01 07:34:49 UTC 2026","passed","Tue Sep 01 07:34:53 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithSqlInjectionParam"
"Mutasi Transfer","13484","mutasiTransferAdminCrypto","Surefire suite","Tue Sep 01 07:00:41 UTC 2026","passed","Tue Sep 01 07:00:54 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferAdminCrypto"
"Get Group Detail Backoffice Dengan Token Kadaluarsa","1496","getGroupDetailWithExpiredToken","Surefire suite","Tue Sep 01 07:29:31 UTC 2026","passed","Tue Sep 01 07:29:33 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithExpiredToken"
"Get Group Detail Backoffice Menggunakan HTTP Method DELETE","4640","getGroupDetailWithDeleteMethod","Surefire suite","Tue Sep 01 07:29:16 UTC 2026","passed","Tue Sep 01 07:29:21 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithDeleteMethod"
"List Company Backoffice Menggunakan Login Supervisor","4667","listCompanyWithSupervisorLogin","Surefire suite","Tue Sep 01 07:34:56 UTC 2026","passed","Tue Sep 01 07:35:01 UTC 2026","testcases.backoffice.ListCompanyTest","Surefire test","testcases.backoffice.ListCompanyTest","listCompanyWithSupervisorLogin"
"List Manage Settlement Backoffice Dengan Body Berupa JSON Array ([])","4646","listManageSettlementWithArrayBody","Surefire suite","Tue Sep 01 07:45:03 UTC 2026","passed","Tue Sep 01 07:45:08 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithArrayBody"
"List Waiting Company Backoffice Dengan Karakter SQL Injection pada Field Param","4752","listWaitingCompanyWithSqlInjectionParam","Surefire suite","Tue Sep 01 07:38:35 UTC 2026","passed","Tue Sep 01 07:38:40 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithSqlInjectionParam"
"Reset Pin CS Admin","5116","resetPinCSAdmin","Surefire suite","Tue Sep 01 07:57:04 UTC 2026","passed","Tue Sep 01 07:57:09 UTC 2026","testcases.settings.ResetPinTest","Surefire test","testcases.settings.ResetPinTest","resetPinCSAdmin"
"Mutasi Transfer Supervisor CS","11553","mutasiTransferSupervisorCS","Surefire suite","Tue Sep 01 07:02:24 UTC 2026","passed","Tue Sep 01 07:02:36 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferSupervisorCS"
"Transfer with Wrong Pin","22820","transferWrongPin","Surefire suite","Tue Sep 01 06:10:26 UTC 2026","passed","Tue Sep 01 06:10:49 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","transferWrongPin"
"Get Group Detail Backoffice Dengan Format Group Id Tidak Valid (Bukan ObjectId)","4737","getGroupDetailWithMalformedId","Surefire suite","Tue Sep 01 07:30:00 UTC 2026","passed","Tue Sep 01 07:30:05 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetailWithMalformedId"
"Mutasi Manual Transfer Balance CS","31458","mutasiManualTransferBalanceCS","Surefire suite","Tue Sep 01 06:53:28 UTC 2026","passed","Tue Sep 01 06:53:59 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiManualTransferBalanceCS"
"Get History QR Supervisor Success Paid","10880","historyQRTestPaidSupervisor","Surefire suite","Tue Sep 01 05:50:20 UTC 2026","passed","Tue Sep 01 05:50:31 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidSupervisor"
"Edit Company Cs Admin","4944","editCompanyCsAdmin","Surefire suite","Tue Sep 01 07:12:28 UTC 2026","passed","Tue Sep 01 07:12:33 UTC 2026","testcases.backoffice.EditUserTest","Surefire test","testcases.backoffice.EditUserTest","editCompanyCsAdmin"
"Get Dashboard Backoffice Menggunakan Login Merchant","4471","getDashboardWithMerchantLogin","Surefire suite","Tue Sep 01 06:35:47 UTC 2026","passed","Tue Sep 01 06:35:52 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithMerchantLogin"
"List Waiting Company Backoffice Tanpa Login/Header Auth","1571","listWaitingCompanyWithoutAuth","Surefire suite","Tue Sep 01 07:38:58 UTC 2026","passed","Tue Sep 01 07:39:00 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithoutAuth"
"Get History USDT Transfer Test CS","10979","historyUSDTTransferTestAdmin","Surefire suite","Tue Sep 01 05:59:08 UTC 2026","passed","Tue Sep 01 05:59:19 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferTestAdmin"
"Mutasi Transfer Balance","11013","mutasiTransferBalance","Surefire suite","Tue Sep 01 07:00:57 UTC 2026","passed","Tue Sep 01 07:01:08 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiTransferBalance"
"Get Group Detail Backoffice","7736","getGroupDetail","Surefire suite","Tue Sep 01 07:28:50 UTC 2026","passed","Tue Sep 01 07:28:58 UTC 2026","testcases.backoffice.GetGroupTest","Surefire test","testcases.backoffice.GetGroupTest","getGroupDetail"
"Mutasi Special Transfer Balance Supervisor","24888","mutasiSpecialTransferBalanceSupervisor","Surefire suite","Tue Sep 01 06:58:09 UTC 2026","passed","Tue Sep 01 06:58:34 UTC 2026","testcases.mutasi.MutasiTransferTest","Surefire test","testcases.mutasi.MutasiTransferTest","mutasiSpecialTransferBalanceSupervisor"
"Get Dashboard Backoffice Menggunakan Login Admin Crypto","4809","getDashboardWithAdminCryptoLogin","Surefire suite","Tue Sep 01 06:35:04 UTC 2026","passed","Tue Sep 01 06:35:09 UTC 2026","testcases.backoffice.GetDashboardTest","Surefire test","testcases.backoffice.GetDashboardTest","getDashboardWithAdminCryptoLogin"
"Get History QR CS Success Paid","11633","historyQRTestPaidCS","Surefire suite","Tue Sep 01 05:50:05 UTC 2026","passed","Tue Sep 01 05:50:17 UTC 2026","testcases.history.HistoryQRTest","Surefire test","testcases.history.HistoryQRTest","historyQRTestPaidCS"
"Get History USDT Transfer Supervisor on Login CS Admin","10882","historyUSDTTransferSupervisorTestCSAdmin","Surefire suite","Tue Sep 01 05:58:43 UTC 2026","passed","Tue Sep 01 05:58:54 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyUSDTTransferSupervisorTestCSAdmin"
"Transfer Different Partner Reference, Transfer to USDT Transfer","20241","trfPartnerRefTransferFailed","Surefire suite","Tue Sep 01 06:23:05 UTC 2026","passed","Tue Sep 01 06:23:25 UTC 2026","testcases.transfer.TransferUSDTTest","Surefire test","testcases.transfer.TransferUSDTTest","trfPartnerRefTransferFailed"
"Normal Flop Supervisor Transfer Success","7818","flopTransferSupervisor","Surefire suite","Tue Sep 01 06:26:54 UTC 2026","passed","Tue Sep 01 06:27:02 UTC 2026","testcases.transfer.TransferFlopTest","Surefire test","testcases.transfer.TransferFlopTest","flopTransferSupervisor"
"List User Backoffice Dengan Token Tidak Valid","1552","listUsersWithInvalidToken","Surefire suite","Tue Sep 01 07:26:22 UTC 2026","passed","Tue Sep 01 07:26:24 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithInvalidToken"
"List Waiting Company Backoffice Menggunakan Login CS Admin","4606","listWaitingCompanyWithCSAdminLogin","Surefire suite","Tue Sep 01 07:37:10 UTC 2026","passed","Tue Sep 01 07:37:14 UTC 2026","testcases.backoffice.ListWaitingCompanyTest","Surefire test","testcases.backoffice.ListWaitingCompanyTest","listWaitingCompanyWithCSAdminLogin"
"Transfer Different Partner Reference, USDT Transfer to Transfer","20121","trfPartnerRefUSDTFailed","Surefire suite","Tue Sep 01 06:11:39 UTC 2026","passed","Tue Sep 01 06:11:59 UTC 2026","testcases.transfer.SpecialTransferTest","Surefire test","testcases.transfer.SpecialTransferTest","trfPartnerRefUSDTFailed"
"List User Backoffice Tanpa Body Sama Sekali","4571","listUsersWithoutBody","Surefire suite","Tue Sep 01 07:27:17 UTC 2026","passed","Tue Sep 01 07:27:21 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithoutBody"
"List Manage Settlement Backoffice Dengan Ukuran Halaman Sangat Besar","4695","listManageSettlementWithHugeSize","Surefire suite","Tue Sep 01 07:45:54 UTC 2026","passed","Tue Sep 01 07:45:58 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithHugeSize"
"Approval Refund Special Transfer Merchant","9504","approveRefundSpecialTransferMerchant","Surefire suite","Tue Sep 01 07:17:15 UTC 2026","passed","Tue Sep 01 07:17:25 UTC 2026","testcases.backoffice.ApprovalRefundTest","Surefire test","testcases.backoffice.ApprovalRefundTest","approveRefundSpecialTransferMerchant"
"List Manage Settlement Backoffice Dengan Body JSON Tidak Valid (Malformed)","4375","listManageSettlementWithMalformedJson","Surefire suite","Tue Sep 01 07:46:26 UTC 2026","passed","Tue Sep 01 07:46:30 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithMalformedJson"
"List User Backoffice Menggunakan Login Supervisor","4490","listUsersWithSupervisorLogin","Surefire suite","Tue Sep 01 07:27:05 UTC 2026","passed","Tue Sep 01 07:27:09 UTC 2026","testcases.backoffice.ListUsersTest","Surefire test","testcases.backoffice.ListUsersTest","listUsersWithSupervisorLogin"
"Get History Flop Transfer Test","9009","historyFlopTransferTest","Surefire suite","Tue Sep 01 05:52:12 UTC 2026","passed","Tue Sep 01 05:52:21 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyFlopTransferTest"
"Get History Manual Transfer Test Admin Crypto","7940","historyManualTransferTestAdminCrypto","Surefire suite","Tue Sep 01 05:54:12 UTC 2026","passed","Tue Sep 01 05:54:20 UTC 2026","testcases.history.HistoryTransferTest","Surefire test","testcases.history.HistoryTransferTest","historyManualTransferTestAdminCrypto"
"","4593","listUSDT","Surefire suite","Tue Sep 01 06:48:45 UTC 2026","passed","Tue Sep 01 06:48:50 UTC 2026","testcases.backoffice.ListTransferTest","Surefire test","testcases.backoffice.ListTransferTest","listUSDT"
"List Manage Settlement Backoffice Dengan Payload XSS pada Field Param","4644","listManageSettlementWithXssParam","Surefire suite","Tue Sep 01 07:48:04 UTC 2026","passed","Tue Sep 01 07:48:08 UTC 2026","testcases.backoffice.settlement.ManageSettlementTest","Surefire test","testcases.backoffice.settlement.ManageSettlementTest","listManageSettlementWithXssParam"
"Get Detail Waiting Company Backoffice Menggunakan Login Merchant","4522","getDetailWaitingCompanyWithMerchantLogin","Surefire suite","Tue Sep 01 07:41:54 UTC 2026","passed","Tue Sep 01 07:41:58 UTC 2026","testcases.backoffice.GetDetailWaitingCompanyTest","Surefire test","testcases.backoffice.GetDetailWaitingCompanyTest","getDetailWaitingCompanyWithMerchantLogin"
